Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-05-19,EQ,"1,930.00","1,946.85","1,923.50","1,927.40","1,942.00","1,941.65","1,933.16","1,997.55","1,631.00","39,46,927","7,63,00,28,672.80","92,896"
2023-05-22,EQ,"1,945.00","1,952.50","1,923.65","1,941.65","1,937.50","1,940.20","1,940.98","1,997.55","1,631.00","34,00,880","6,60,10,41,520.60","83,424"
2023-05-23,EQ,"1,940.20","1,940.20","1,915.00","1,940.20","1,920.90","1,921.50","1,923.76","1,997.55","1,631.00","43,35,524","8,34,05,03,828.10","99,213"
2023-05-24,EQ,"1,921.95","1,940.00","1,897.40","1,921.50","1,908.30","1,910.35","1,920.52","1,997.55","1,631.00","35,57,537","6,83,23,18,522.00","79,385"
2023-05-25,EQ,"1,918.00","1,933.55","1,907.55","1,910.35","1,930.55","1,929.95","1,922.15","1,997.55","1,631.00","59,66,757","11,46,89,78,411.85","1,03,149"
2023-05-26,EQ,"1,949.95","1,949.95","1,923.50","1,929.95","1,944.50","1,945.05","1,937.38","1,997.55","1,631.00","32,95,412","6,38,44,58,591.80","84,285"
2023-05-29,EQ,"1,963.10","1,973.30","1,948.25","1,945.05","1,953.30","1,953.20","1,957.88","1,997.55","1,631.00","37,75,509","7,39,19,93,127.60","87,960"
2023-05-30,EQ,"1,957.85","1,979.10","1,952.35","1,953.20","1,972.05","1,974.70","1,968.89","1,997.55","1,631.00","74,29,705","14,62,82,65,545.35","1,40,716"
2023-05-31,EQ,"1,984.95","2,064.40","1,953.90","1,974.70","2,011.65","2,014.35","2,008.64","2,064.40","1,631.00","8,85,98,126","1,77,96,13,05,207.70","3,69,147"
2023-06-01,EQ,"1,968.00","1,979.15","1,925.00","2,014.35","1,929.00","1,930.05","1,940.85","2,064.40","1,631.00","59,67,432","11,58,18,61,981.00","1,96,305"
2023-06-02,EQ,"1,944.95","1,951.35","1,928.00","1,930.05","1,934.05","1,938.75","1,939.15","2,064.40","1,631.00","35,58,072","6,89,96,45,420.05","1,73,837"
2023-06-05,EQ,"1,945.00","1,951.50","1,922.25","1,938.75","1,926.10","1,924.90","1,938.24","2,064.40","1,631.00","24,05,909","4,66,32,37,633.35","93,567"
2023-06-06,EQ,"1,934.90","1,966.40","1,930.15","1,924.90","1,962.15","1,959.05","1,949.21","2,064.40","1,631.00","41,12,841","8,01,67,92,243.85","1,32,618"
2023-06-07,EQ,"1,972.00","1,972.00","1,936.00","1,959.05","1,939.40","1,939.40","1,945.19","2,064.40","1,631.00","31,00,414","6,03,08,86,444.50","1,11,565"
2023-06-08,EQ,"1,936.90","1,936.90","1,879.55","1,939.40","1,888.00","1,886.50","1,902.83","2,064.40","1,631.00","54,91,614","10,44,95,95,228.30","1,96,038"
2023-06-09,EQ,"1,862.00","1,897.70","1,860.70","1,886.50","1,874.00","1,872.00","1,875.25","2,064.40","1,631.00","1,41,96,924","26,62,27,88,168.20","3,18,026"
2023-06-12,EQ,"1,874.85","1,884.00","1,864.45","1,872.00","1,877.20","1,879.45","1,875.96","2,064.40","1,631.00","28,15,173","5,28,11,46,601.50","1,08,157"
2023-06-13,EQ,"1,875.35","1,883.00","1,852.00","1,879.45","1,856.35","1,855.95","1,861.16","2,064.40","1,631.00","95,61,827","17,79,60,98,934.90","2,78,102"
2023-06-14,EQ,"1,855.95","1,867.95","1,846.40","1,855.95","1,862.00","1,864.65","1,856.22","2,064.40","1,631.00","55,78,543","10,35,50,08,456.45","1,41,635"
2023-06-15,EQ,"1,867.95","1,869.00","1,828.70","1,864.65","1,834.00","1,833.50","1,845.67","2,064.40","1,631.00","48,38,188","8,92,96,85,601.80","1,29,987"
2023-06-16,EQ,"1,836.95","1,861.65","1,833.00","1,833.50","1,857.00","1,857.40","1,847.35","2,064.40","1,631.00","31,97,657","5,90,71,92,895.50","88,585"
2023-06-19,EQ,"1,863.85","1,868.45","1,818.00","1,857.40","1,825.00","1,824.55","1,829.12","2,064.40","1,631.00","76,09,913","13,91,94,39,634.85","1,69,113"
2023-06-20,EQ,"1,820.00","1,847.00","1,815.30","1,824.55","1,839.35","1,844.00","1,830.74","2,064.40","1,631.00","46,22,905","8,46,33,16,149.40","1,34,138"
2023-06-21,EQ,"1,847.05","1,849.75","1,836.10","1,844.00","1,843.00","1,845.55","1,843.41","2,064.40","1,631.00","23,99,108","4,42,25,31,344.55","1,22,750"
2023-06-22,EQ,"1,845.55","1,847.30","1,830.40","1,845.55","1,831.90","1,836.10","1,837.58","2,064.40","1,631.00","34,28,210","6,29,95,93,671.65","1,48,463"
2023-06-23,EQ,"1,833.00","1,845.55","1,823.90","1,836.10","1,826.40","1,828.55","1,835.29","2,064.40","1,631.00","25,84,063","4,74,24,93,451.10","84,036"
2023-06-26,EQ,"1,831.95","1,831.95","1,819.90","1,828.55","1,823.45","1,822.95","1,825.18","2,064.40","1,631.00","22,13,679","4,04,03,54,808.65","1,25,225"
2023-06-27,EQ,"1,827.70","1,847.00","1,820.65","1,822.95","1,844.00","1,844.70","1,835.56","2,064.40","1,631.00","21,38,665","3,92,56,56,050.50","83,647"
2023-06-28,EQ,"1,846.00","1,848.10","1,829.40","1,844.70","1,844.00","1,840.55","1,839.86","2,064.40","1,631.00","53,39,982","9,82,48,02,659.75","2,05,195"
