Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-06-15,EQ,51.8,52.05,50.2,51.8,50.35,50.4,51.1,62.0,28.05,"3,38,88,122","1,73,16,13,513.50","61,364"
2023-06-16,EQ,50.7,52.45,50.5,50.4,51.25,51.55,51.6,62.0,28.05,"9,68,84,339","4,99,95,53,127.35","72,683"
2023-06-19,EQ,51.35,52.5,51.2,51.55,51.9,51.95,51.96,62.0,28.05,"3,40,57,742","1,76,97,88,844.00","53,886"
2023-06-20,EQ,51.85,52.25,51.45,51.95,51.95,51.9,51.79,62.0,28.05,"2,31,94,150","1,20,12,58,462.30","33,538"
2023-06-21,EQ,52.05,53.25,51.8,51.9,52.9,52.85,52.63,62.0,28.05,"5,25,83,478","2,76,77,16,537.90","74,503"
2023-06-22,EQ,53.15,53.2,50.75,52.85,51.15,51.0,51.64,62.0,28.05,"5,30,46,985","2,73,95,01,036.45","89,411"
2023-06-23,EQ,50.8,50.9,50.15,51.0,50.4,50.5,50.55,62.0,28.05,"2,85,05,207","1,44,08,96,683.15","41,856"
2023-06-26,EQ,50.55,50.6,49.7,50.5,50.4,50.3,50.1,62.0,28.75,"2,33,62,169","1,17,05,37,484.40","37,952"
2023-06-27,EQ,50.55,51.0,50.4,50.3,50.9,50.85,50.69,62.0,28.75,"1,95,97,683","99,33,28,579.80","36,667"
2023-06-28,EQ,50.9,51.1,50.3,50.85,50.6,50.4,50.57,62.0,28.75,"3,82,63,938","1,93,50,85,969.85","52,233"
2023-06-30,EQ,50.55,51.75,50.55,50.4,51.65,51.65,51.39,62.0,28.75,"2,95,80,748","1,52,01,14,826.85","51,900"
2023-07-03,EQ,52.0,54.0,52.0,51.65,53.85,53.85,53.11,62.0,29.45,"6,85,66,621","3,64,13,03,686.45","86,903"
2023-07-04,EQ,54.1,57.6,53.75,53.85,57.35,57.05,56.15,62.0,29.45,"17,70,88,979","9,94,43,58,756.50","2,37,912"
2023-07-05,EQ,57.35,59.1,56.8,57.05,58.6,58.6,58.18,62.0,29.45,"14,12,11,050","8,21,51,72,895.35","1,96,467"
2023-07-06,EQ,58.35,59.75,58.0,58.6,58.85,59.0,59.08,62.0,29.45,"7,54,78,926","4,45,90,76,628.15","1,23,483"
2023-07-07,EQ,58.9,61.0,57.55,59.0,60.5,60.4,59.22,62.0,29.45,"10,13,29,144","6,00,10,73,300.75","1,36,384"
2023-07-10,EQ,61.0,62.35,60.05,60.4,60.4,60.6,61.07,62.35,30.05,"10,30,04,929","6,29,09,81,074.30","1,58,922"
2023-07-11,EQ,60.75,61.1,60.15,60.6,60.4,60.45,60.53,62.35,30.05,"4,15,06,545","2,51,24,08,931.45","84,743"
2023-07-12,EQ,60.6,61.7,60.45,60.45,61.3,61.4,61.25,62.35,30.05,"5,17,55,516","3,16,99,20,427.15","84,975"
2023-07-13,EQ,61.8,62.2,58.15,61.4,59.35,59.1,60.29,62.35,30.05,"9,82,50,294","5,92,39,54,647.50","1,29,630"
2023-07-14,EQ,60.0,61.0,59.1,59.1,61.0,60.7,59.96,62.35,30.05,"5,07,08,803","3,04,06,30,000.25","87,934"
2023-07-17,EQ,60.8,62.65,60.4,60.7,62.55,62.35,61.6,62.65,30.35,"6,08,68,223","3,74,95,13,148.25","1,06,372"
2023-07-18,EQ,62.9,63.25,61.3,62.35,61.75,61.6,62.3,63.25,30.35,"9,70,38,714","6,04,53,87,595.30","1,34,896"
2023-07-19,EQ,61.85,64.5,61.6,61.6,64.25,64.15,63.07,64.5,30.35,"10,40,17,013","6,56,04,58,823.05","1,47,695"
2023-07-20,EQ,64.3,65.15,63.6,64.15,63.75,63.85,64.31,65.15,30.35,"9,78,28,765","6,29,15,22,609.60","1,57,535"
2023-07-21,EQ,63.8,64.3,62.3,63.85,62.7,62.6,63.45,65.15,30.35,"5,62,13,660","3,56,65,97,836.25","95,732"
