Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-12-11,EQ,420.0,422.2,417.25,422.6,420.0,420.6,420.33,443.75,352.0,"50,42,121","2,11,93,33,559.45","1,01,686"
2023-12-12,EQ,420.7,427.9,420.15,420.6,422.0,422.2,424.02,443.75,352.0,"59,51,682","2,52,36,31,269.95","1,17,032"
2023-12-13,EQ,423.55,424.3,415.0,422.2,419.9,419.65,418.87,443.75,352.0,"48,48,408","2,03,08,65,280.15","99,654"
2023-12-14,EQ,423.5,436.0,423.25,419.65,434.0,434.4,431.28,443.75,352.0,"1,23,40,688","5,32,23,08,022.95","2,14,863"
2023-12-15,EQ,436.05,449.5,433.5,434.4,445.8,446.55,444.43,449.5,352.0,"2,07,83,617","9,23,69,17,892.75","2,96,539"
2023-12-18,EQ,446.0,453.5,442.0,446.55,444.3,445.25,447.94,453.5,352.0,"1,00,91,036","4,52,01,40,211.05","1,91,284"
2023-12-19,EQ,445.6,447.35,435.0,445.25,438.2,438.7,439.32,453.5,352.0,"80,32,347","3,52,87,63,708.00","1,89,808"
2023-12-20,EQ,442.0,449.5,429.35,438.7,430.5,431.95,441.59,453.5,352.0,"1,32,24,971","5,84,00,16,260.20","2,41,669"
2023-12-21,EQ,428.9,436.5,427.2,431.95,434.9,434.0,433.27,453.5,352.0,"53,31,504","2,31,00,02,064.65","1,45,804"
2023-12-22,EQ,435.3,466.3,434.0,434.0,461.9,462.65,455.69,466.3,352.0,"2,30,40,407","10,49,93,49,828.90","3,17,516"
2023-12-26,EQ,454.0,475.8,448.35,462.65,469.7,470.1,466.73,475.8,352.0,"2,73,14,322","12,74,82,99,048.10","3,26,049"
2023-12-27,EQ,468.5,475.4,464.1,470.1,470.0,470.95,470.25,475.8,352.0,"1,26,31,496","5,93,99,28,530.50","2,00,199"
2023-12-28,EQ,472.55,477.4,467.65,470.95,469.0,469.45,471.54,477.4,352.0,"84,19,978","3,97,03,70,034.45","1,52,805"
2023-12-29,EQ,470.95,475.35,466.1,469.45,470.8,471.3,471.63,477.4,352.0,"79,80,570","3,76,38,68,120.80","1,30,529"
2024-01-01,EQ,473.0,483.5,468.3,471.3,474.8,477.15,477.34,483.5,352.0,"1,01,73,639","4,85,62,83,990.30","1,39,809"
2024-01-02,EQ,478.0,478.0,464.3,477.15,469.55,469.2,469.7,483.5,352.0,"71,41,257","3,35,42,29,294.00","1,24,248"
2024-01-03,EQ,463.9,463.9,455.0,469.2,456.0,455.9,458.42,483.5,352.0,"97,67,182","4,47,74,57,367.05","2,08,213"
2024-01-04,EQ,457.0,459.85,451.4,455.9,452.45,452.4,454.67,483.5,352.0,"75,85,168","3,44,87,36,823.65","1,52,999"
2024-01-05,EQ,455.05,463.0,453.5,452.4,456.05,456.6,458.35,483.5,352.0,"84,44,565","3,87,06,00,023.95","1,77,606"
2024-01-08,EQ,457.5,460.0,449.05,456.6,450.6,450.35,453.95,483.5,352.0,"50,41,443","2,28,85,76,121.25","1,22,009"
2024-01-09,EQ,458.0,462.5,449.95,450.35,451.5,450.75,456.18,483.5,352.0,"72,32,524","3,29,93,00,580.60","1,35,994"
2024-01-10,EQ,451.45,456.0,449.0,450.75,455.65,453.6,452.29,483.5,352.0,"44,37,338","2,00,69,49,671.70","91,350"
2024-01-11,EQ,454.95,456.9,446.7,453.6,448.55,448.2,451.39,483.5,352.0,"43,19,409","1,94,97,38,022.65","1,14,196"
2024-01-12,EQ,455.0,469.0,455.0,448.2,466.0,465.45,465.19,483.5,352.0,"1,80,43,367","8,39,35,07,441.20","4,18,036"
2024-01-15,EQ,511.95,529.0,489.15,465.45,495.1,494.6,504.57,529.0,352.0,"6,39,22,132","32,25,31,08,339.25","5,61,618"
2024-01-16,EQ,495.0,495.0,480.5,494.6,485.75,485.0,485.37,529.0,352.0,"1,29,56,246","6,28,85,65,190.30","2,06,078"
2024-01-17,EQ,475.15,491.5,472.0,485.0,483.0,482.4,483.21,529.0,352.0,"1,43,34,466","6,92,65,40,674.70","1,78,223"
2024-01-18,EQ,482.4,489.0,468.4,482.4,482.3,482.65,478.52,529.0,352.0,"1,30,72,462","6,25,54,99,769.45","2,00,207"
2024-01-19,EQ,488.0,493.35,483.6,482.65,484.9,485.05,487.18,529.0,352.0,"77,49,310","3,77,52,92,896.75","1,36,626"
2024-01-20,EQ,486.4,488.9,469.05,485.05,478.3,477.95,479.48,529.0,352.0,"60,45,801","2,89,88,37,065.15","1,14,091"
2024-01-23,EQ,478.05,486.0,467.05,477.95,471.5,469.9,477.07,529.0,352.0,"99,86,168","4,76,40,74,713.60","1,42,848"
2024-01-24,EQ,471.0,479.0,468.05,469.9,478.75,478.05,472.97,529.0,352.0,"58,54,375","2,76,89,38,795.80","1,16,149"
2024-01-25,EQ,478.05,479.35,468.55,478.05,471.85,470.0,472.58,529.0,352.0,"64,26,490","3,03,70,56,380.60","1,32,676"
2024-01-29,EQ,470.0,477.0,470.0,470.0,473.05,473.0,474.11,529.0,352.0,"50,25,650","2,38,27,01,969.55","95,169"
2024-01-30,EQ,474.4,482.9,471.5,473.0,472.55,472.5,477.82,529.0,352.0,"59,14,007","2,82,58,37,433.50","1,13,702"
2024-01-31,EQ,472.5,479.9,469.0,472.5,477.0,478.15,474.77,529.0,352.0,"52,92,240","2,51,26,00,122.90","1,02,548"
2024-02-01,EQ,477.55,477.7,470.6,478.15,471.4,471.35,473.04,529.0,352.0,"39,14,060","1,85,14,96,740.95","94,070"
2024-02-02,EQ,475.0,486.5,475.0,471.35,483.8,483.15,481.32,529.0,352.0,"81,48,111","3,92,18,65,076.40","1,43,077"
2024-02-05,EQ,483.0,489.5,479.15,483.15,482.5,482.35,484.49,529.0,352.0,"57,83,302","2,80,19,49,885.55","1,04,970"
2024-02-06,EQ,484.7,501.8,483.1,482.35,499.45,499.65,496.86,529.0,352.0,"1,45,12,019","7,21,04,61,310.90","2,06,606"
2024-02-07,EQ,500.95,501.7,492.55,499.65,495.1,495.2,496.51,529.0,352.0,"45,51,767","2,26,00,05,484.70","98,302"
2024-02-08,EQ,495.9,500.1,485.1,495.2,489.0,488.85,492.54,529.0,352.0,"56,51,920","2,78,37,94,237.35","1,32,052"
2024-02-09,EQ,490.9,494.75,482.75,488.85,491.0,490.45,488.69,529.0,352.0,"39,46,894","1,92,88,09,821.30","98,190"
2024-02-12,EQ,491.0,510.8,491.0,490.45,501.15,501.45,504.66,529.0,352.0,"2,44,36,750","12,33,21,75,483.15","2,70,583"
2024-02-13,EQ,503.1,513.0,491.7,501.45,511.5,511.6,504.28,529.0,352.0,"1,11,86,788","5,64,12,64,185.90","1,38,027"
2024-02-14,EQ,503.95,517.0,497.05,511.6,512.75,514.5,507.88,529.0,352.0,"1,12,97,328","5,73,76,87,587.40","1,38,332"
2024-02-15,EQ,516.95,522.85,513.05,514.5,517.7,518.5,518.83,529.0,352.0,"72,85,388","3,77,99,13,374.25","1,39,433"
2024-02-16,EQ,522.5,545.0,520.95,518.5,541.95,543.0,535.12,545.0,352.0,"1,74,71,322","9,34,92,29,002.00","2,57,984"
2024-02-19,EQ,545.9,545.9,531.35,543.0,536.0,535.95,537.98,545.9,352.0,"93,01,379","5,00,39,65,091.35","1,52,421"
2024-02-20,EQ,535.8,538.15,526.25,535.95,531.95,531.95,532.53,545.9,352.0,"51,87,063","2,76,22,43,913.00","1,23,368"
2024-02-21,EQ,535.9,536.3,519.5,531.95,521.0,521.4,526.81,545.9,352.0,"65,57,787","3,45,47,23,748.55","1,37,819"
2024-02-22,EQ,522.8,533.0,521.45,521.4,530.8,531.05,526.59,545.9,352.0,"72,98,241","3,84,31,47,169.20","1,58,061"
2024-02-23,EQ,535.0,541.25,533.3,531.05,534.4,536.15,536.4,545.9,352.0,"99,30,497","5,32,67,58,973.40","1,51,667"
