Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-16,EQ,"10,729.95","10,810.85","10,665.00","10,727.55","10,702.00","10,704.50","10,727.79","10,810.85","8,076.05","3,04,196","3,26,33,50,555.70","46,774"
2023-10-17,EQ,"10,730.00","10,797.85","10,565.30","10,704.50","10,720.05","10,750.80","10,720.02","10,810.85","8,076.05","4,74,718","5,08,89,88,778.80","58,873"
2023-10-18,EQ,"10,755.00","10,809.85","10,711.05","10,750.80","10,775.00","10,788.45","10,771.47","10,810.85","8,076.05","2,67,435","2,88,06,67,676.70","49,701"
2023-10-19,EQ,"10,700.00","10,798.70","10,700.00","10,788.45","10,782.20","10,771.70","10,763.76","10,810.85","8,076.05","2,86,284","3,08,14,92,837.95","58,678"
2023-10-20,EQ,"10,763.10","10,799.00","10,695.70","10,771.70","10,716.00","10,725.65","10,745.54","10,810.85","8,076.05","2,32,512","2,49,84,67,832.45","53,000"
2023-10-23,EQ,"10,681.00","10,724.65","10,530.45","10,725.65","10,587.50","10,553.65","10,606.83","10,810.85","8,076.05","2,27,925","2,41,75,62,818.05","35,941"
2023-10-25,EQ,"10,520.00","10,647.45","10,501.60","10,553.65","10,620.00","10,588.85","10,586.22","10,810.85","8,076.05","4,01,105","4,24,61,85,516.65","66,487"
2023-10-26,EQ,"10,539.00","10,594.00","10,392.50","10,588.85","10,411.00","10,424.15","10,461.87","10,810.85","8,076.05","5,06,129","5,29,50,57,074.45","1,00,714"
2023-10-27,EQ,"10,440.05","10,845.00","10,440.00","10,424.15","10,535.00","10,560.70","10,665.75","10,845.00","8,076.05","11,16,713","11,91,05,77,273.75","1,35,498"
2023-10-30,EQ,"10,700.00","10,700.00","10,245.00","10,560.70","10,399.00","10,397.70","10,427.57","10,845.00","8,076.05","9,91,168","10,33,54,70,460.50","1,31,977"
2023-10-31,EQ,"10,490.00","10,490.00","10,321.00","10,397.70","10,390.00","10,392.30","10,411.82","10,845.00","8,076.05","4,39,996","4,58,11,57,843.30","66,003"
2023-11-01,EQ,"10,390.10","10,422.20","10,188.65","10,392.30","10,209.70","10,227.75","10,272.86","10,845.00","8,076.05","6,99,116","7,18,19,23,305.55","1,01,963"
2023-11-02,EQ,"10,290.30","10,345.00","10,201.00","10,227.75","10,318.00","10,303.60","10,274.45","10,845.00","8,076.05","5,69,194","5,84,81,54,699.55","79,562"
2023-11-03,EQ,"10,318.00","10,370.00","10,241.00","10,303.60","10,285.05","10,276.30","10,297.15","10,845.00","8,076.05","5,17,582","5,32,96,19,809.95","65,712"
2023-11-06,EQ,"10,338.95","10,338.95","10,252.00","10,276.30","10,289.00","10,284.85","10,286.44","10,845.00","8,076.05","4,90,459","5,04,50,77,478.20","64,956"
2023-11-07,EQ,"10,300.00","10,326.00","10,235.85","10,284.85","10,255.30","10,253.30","10,281.51","10,845.00","8,076.05","2,64,935","2,72,39,31,147.95","42,546"
2023-11-08,EQ,"10,320.00","10,340.45","10,260.60","10,253.30","10,321.00","10,322.30","10,310.09","10,845.00","8,076.05","2,87,006","2,95,90,56,566.70","48,752"
2023-11-09,EQ,"10,349.95","10,449.60","10,316.75","10,322.30","10,401.00","10,400.35","10,401.96","10,845.00","8,076.05","3,10,536","3,23,01,83,156.75","54,605"
2023-11-10,EQ,"10,375.00","10,416.40","10,320.00","10,400.35","10,395.00","10,388.80","10,376.76","10,845.00","8,076.05","2,06,395","2,14,17,11,755.25","33,950"
2023-11-12,EQ,"10,450.00","10,495.00","10,415.15","10,388.80","10,430.00","10,431.40","10,434.43","10,845.00","8,076.05","27,259","28,44,32,241.90","4,730"
2023-11-13,EQ,"10,429.00","10,429.00","10,363.65","10,431.40","10,400.30","10,398.40","10,395.10","10,845.00","8,076.05","2,61,891","2,72,23,82,260.65","24,477"
2023-11-15,EQ,"10,497.00","10,497.00","10,375.05","10,398.40","10,463.80","10,456.05","10,425.13","10,845.00","8,076.05","4,36,538","4,55,09,67,038.65","57,181"
2023-11-16,EQ,"10,480.00","10,543.70","10,409.20","10,456.05","10,490.00","10,484.50","10,482.19","10,845.00","8,076.05","4,88,715","5,12,28,04,615.85","78,115"
2023-11-17,EQ,"10,500.00","10,606.80","10,499.15","10,484.50","10,529.35","10,523.50","10,545.91","10,845.00","8,076.05","4,03,772","4,25,81,44,712.40","67,287"
2023-11-20,EQ,"10,500.00","10,593.35","10,500.00","10,523.50","10,568.00","10,566.25","10,554.12","10,845.00","8,076.05","2,34,246","2,47,22,61,189.80","34,745"
2023-11-21,EQ,"10,619.00","10,619.00","10,500.00","10,566.25","10,537.00","10,535.15","10,538.17","10,845.00","8,076.05","3,12,242","3,29,04,59,127.25","41,565"
2023-11-22,EQ,"10,550.00","10,551.25","10,420.00","10,535.15","10,490.00","10,494.55","10,473.07","10,845.00","8,076.05","3,78,891","3,96,81,53,782.55","59,972"
2023-11-23,EQ,"10,487.80","10,525.00","10,394.05","10,494.55","10,490.00","10,488.50","10,455.13","10,845.00","8,076.05","4,53,820","4,74,47,46,938.45","89,410"
2023-11-24,EQ,"10,505.95","10,566.50","10,462.00","10,488.50","10,481.00","10,515.65","10,514.92","10,845.00","8,076.05","3,80,306","3,99,88,87,577.90","50,988"
2023-11-28,EQ,"10,539.95","10,556.40","10,506.00","10,515.65","10,535.00","10,537.55","10,531.85","10,845.00","8,076.05","2,68,026","2,82,28,09,045.50","57,657"
2023-11-29,EQ,"10,570.00","10,634.55","10,525.70","10,537.55","10,580.00","10,599.25","10,566.92","10,845.00","8,076.05","3,43,341","3,62,80,55,916.15","51,944"
2023-11-30,EQ,"10,581.00","10,649.00","10,546.10","10,599.25","10,625.00","10,608.70","10,595.76","10,845.00","8,076.05","6,65,660","7,05,31,73,745.25","70,689"
2023-12-01,EQ,"10,608.00","10,759.00","10,533.05","10,608.70","10,559.00","10,585.70","10,654.73","10,845.00","8,076.05","5,91,519","6,30,24,72,707.80","71,261"
2023-12-04,EQ,"10,695.00","10,695.10","10,425.00","10,585.70","10,593.00","10,599.45","10,537.27","10,845.00","8,076.05","6,25,235","6,58,82,71,133.25","1,01,101"
2023-12-05,EQ,"10,650.90","10,770.00","10,563.40","10,599.45","10,700.00","10,721.90","10,692.55","10,845.00","8,076.05","5,80,996","6,21,23,26,239.00","84,880"
2023-12-06,EQ,"10,721.90","10,748.95","10,590.00","10,721.90","10,615.00","10,625.75","10,660.78","10,845.00","8,076.05","4,64,163","4,94,83,40,822.00","96,899"
2023-12-07,EQ,"10,790.00","10,932.85","10,635.00","10,625.75","10,690.00","10,696.65","10,751.25","10,932.85","8,076.05","7,04,413","7,57,33,19,990.35","89,617"
2023-12-08,EQ,"10,730.00","10,748.00","10,551.00","10,696.65","10,628.80","10,618.55","10,626.93","10,932.85","8,076.05","5,48,373","5,82,75,19,818.75","1,03,497"
2023-12-11,EQ,"10,630.00","10,638.00","10,500.05","10,618.55","10,554.65","10,541.75","10,567.15","10,932.85","8,076.05","5,79,749","6,12,62,96,682.05","80,626"
2023-12-12,EQ,"10,620.00","10,624.00","10,301.10","10,541.75","10,350.00","10,338.40","10,443.84","10,932.85","8,076.05","10,88,687","11,37,00,75,446.40","1,47,099"
2023-12-13,EQ,"10,360.00","10,412.90","10,260.00","10,338.40","10,408.00","10,380.05","10,335.43","10,932.85","8,076.05","6,03,469","6,23,71,10,090.75","88,899"
2023-12-14,EQ,"10,440.00","10,495.00","10,312.30","10,380.05","10,370.65","10,353.20","10,360.25","10,932.85","8,076.05","6,35,475","6,58,36,77,888.75","1,25,161"
2023-12-15,EQ,"10,459.00","10,476.75","9,832.60","10,353.20","10,297.40","10,286.40","10,266.04","10,932.85","8,076.05","12,44,681","12,77,79,40,480.90","1,80,830"
2023-12-18,EQ,"10,295.00","10,350.90","10,226.20","10,286.40","10,310.00","10,319.60","10,293.03","10,932.85","8,076.05","6,52,498","6,71,61,79,657.25","1,09,012"
2023-12-19,EQ,"10,319.60","10,377.00","10,206.20","10,319.60","10,238.50","10,233.60","10,250.80","10,932.85","8,076.05","5,85,734","6,00,42,39,635.55","91,728"
2023-12-20,EQ,"10,240.00","10,309.05","9,990.00","10,233.60","10,050.00","10,081.25","10,182.40","10,932.85","8,076.05","9,64,051","9,81,63,57,097.50","1,57,086"
2023-12-21,EQ,"10,000.00","10,099.25","9,900.00","10,081.25","10,035.00","10,012.85","10,021.63","10,932.85","8,076.05","7,39,806","7,41,40,61,141.90","1,34,363"
2023-12-22,EQ,"10,050.00","10,318.30","10,030.00","10,012.85","10,214.70","10,217.15","10,207.12","10,932.85","8,076.05","6,52,545","6,66,06,04,500.60","1,06,029"
2023-12-26,EQ,"10,270.00","10,281.20","10,114.70","10,217.15","10,277.00","10,270.65","10,222.88","10,932.85","8,076.05","3,95,273","4,04,08,26,646.20","52,448"
2023-12-27,EQ,"10,286.00","10,305.35","10,230.00","10,270.65","10,280.05","10,288.50","10,266.37","10,932.85","8,076.05","3,97,675","4,08,26,80,440.85","66,502"
2023-12-28,EQ,"10,310.95","10,310.95","10,187.00","10,288.50","10,283.00","10,271.60","10,253.57","10,932.85","8,076.05","5,84,234","5,99,04,83,486.05","1,70,259"
2023-12-29,EQ,"10,280.45","10,396.65","10,273.00","10,271.60","10,301.85","10,302.35","10,326.68","10,932.85","8,076.05","7,05,227","7,28,26,51,423.25","1,12,561"
2024-01-01,EQ,"10,345.00","10,345.00","10,214.65","10,302.35","10,270.00","10,283.30","10,274.79","10,932.85","8,130.00","4,11,724","4,23,03,79,485.40","58,748"
2024-01-02,EQ,"10,283.30","10,294.70","10,151.05","10,283.30","10,190.00","10,197.75","10,202.56","10,932.85","8,130.00","7,76,837","7,92,57,27,784.70","1,21,457"
2024-01-03,EQ,"10,200.00","10,210.00","10,065.00","10,197.75","10,068.00","10,077.65","10,101.72","10,932.85","8,130.00","5,21,046","5,26,34,60,733.35","90,507"
2024-01-04,EQ,"10,100.00","10,120.00","9,985.55","10,077.65","9,995.00","10,015.30","10,012.71","10,932.85","8,130.00","7,11,733","7,12,63,74,356.90","1,30,325"
2024-01-05,EQ,"10,010.65","10,075.00","9,970.00","10,015.30","10,000.00","10,017.00","10,008.08","10,932.85","8,130.00","6,73,131","6,73,67,50,766.65","1,05,880"
2024-01-08,EQ,"10,005.00","10,128.95","9,911.90","10,017.00","9,951.00","9,946.70","9,984.92","10,932.85","8,130.00","6,00,153","5,99,24,78,656.65","1,03,108"
2024-01-09,EQ,"9,975.00","10,042.65","9,890.00","9,946.70","10,035.00","10,024.10","9,973.98","10,932.85","8,130.00","6,66,469","6,64,73,51,361.70","86,922"
2024-01-10,EQ,"10,049.95","10,050.75","9,950.00","10,024.10","9,994.00","10,010.20","10,004.80","10,932.85","8,130.00","4,81,699","4,81,93,02,152.40","63,008"
2024-01-11,EQ,"10,025.10","10,124.10","10,000.00","10,010.20","10,010.00","10,011.10","10,056.45","10,932.85","8,130.00","10,24,815","10,30,60,01,328.75","1,26,184"
2024-01-12,EQ,"10,025.00","10,044.95","9,935.95","10,011.10","9,970.00","9,965.65","9,971.01","10,932.85","8,130.00","8,50,190","8,47,72,54,762.80","1,02,727"
2024-01-15,EQ,"9,985.10","10,098.80","9,948.00","9,965.65","10,088.00","10,086.90","10,023.92","10,932.85","8,130.00","4,63,380","4,64,48,85,147.75","68,460"
2024-01-16,EQ,"10,086.85","10,240.00","10,060.00","10,086.90","10,195.85","10,183.55","10,187.24","10,932.85","8,130.00","5,36,823","5,46,87,47,111.50","59,152"
2024-01-17,EQ,"10,124.00","10,161.80","9,996.45","10,183.55","10,000.00","10,051.70","10,070.60","10,932.85","8,130.00","6,10,250","6,14,55,84,008.40","72,635"
2024-01-18,EQ,"9,946.05","10,050.00","9,737.65","10,051.70","9,918.00","9,924.50","9,920.10","10,932.85","8,130.00","6,14,860","6,09,94,70,047.30","1,07,833"
2024-01-19,EQ,"9,960.00","10,051.65","9,949.05","9,924.50","10,050.00","10,037.70","10,014.13","10,932.85","8,130.00","3,77,018","3,77,55,07,917.50","75,518"
2024-01-20,EQ,"10,037.70","10,067.00","9,938.95","10,037.70","9,971.00","9,972.55","10,000.49","10,932.85","8,130.00","92,601","92,60,54,991.20","18,605"
2024-01-23,EQ,"9,862.00","9,973.00","9,832.10","9,972.55","9,860.00","9,860.45","9,902.81","10,932.85","8,130.00","9,56,269","9,46,97,50,914.85","1,29,308"
2024-01-24,EQ,"9,860.00","10,000.00","9,755.00","9,860.45","9,950.00","9,988.20","9,892.98","10,932.85","8,130.00","4,59,092","4,54,17,86,784.95","84,208"
2024-01-25,EQ,"9,988.20","9,999.80","9,816.55","9,988.20","9,879.75","9,881.00","9,888.25","10,932.85","8,130.00","7,18,817","7,10,78,40,601.25","1,07,441"
2024-01-29,EQ,"9,931.15","10,035.00","9,875.05","9,881.00","9,990.00","9,991.40","9,992.75","10,932.85","8,130.00","4,46,516","4,46,19,22,561.20","75,414"
2024-01-30,EQ,"10,010.85","10,033.50","9,931.50","9,991.40","9,950.00","9,951.65","9,984.28","10,932.85","8,130.00","3,99,869","3,99,24,02,870.35","70,659"
2024-01-31,EQ,"9,959.30","10,235.60","9,913.00","9,951.65","10,161.05","10,186.90","10,118.24","10,932.85","8,130.00","9,97,024","10,08,81,25,611.35","1,30,672"
2024-02-01,EQ,"10,210.00","10,699.80","10,204.00","10,186.90","10,603.20","10,637.95","10,554.38","10,932.85","8,130.00","18,69,594","19,73,24,02,602.60","2,30,650"
2024-02-02,EQ,"10,598.00","10,711.60","10,540.40","10,637.95","10,630.00","10,655.45","10,645.38","10,932.85","8,130.00","8,14,940","8,67,53,42,978.90","1,22,140"
2024-02-05,EQ,"10,602.00","10,759.95","10,400.00","10,655.45","10,429.50","10,428.55","10,547.46","10,932.85","8,130.00","3,65,105","3,85,09,31,249.35","66,523"
2024-02-06,EQ,"10,499.95","10,856.75","10,458.00","10,428.55","10,830.00","10,844.85","10,739.93","10,932.85","8,130.00","8,29,040","8,90,38,33,889.60","1,01,664"
2024-02-07,EQ,"10,860.00","10,973.50","10,786.80","10,844.85","10,920.00","10,935.70","10,881.92","10,973.50","8,130.00","5,60,808","6,10,26,67,386.20","85,035"
2024-02-08,EQ,"10,951.00","10,951.00","10,689.95","10,935.70","10,745.00","10,743.90","10,760.89","10,973.50","8,130.00","5,57,082","5,99,46,96,014.20","83,365"
2024-02-09,EQ,"10,711.25","10,770.00","10,611.10","10,743.90","10,710.00","10,732.85","10,715.08","10,973.50","8,130.00","6,45,489","6,91,64,64,211.60","1,07,179"
2024-02-12,EQ,"10,700.00","10,748.95","10,650.05","10,732.85","10,707.00","10,709.70","10,706.58","10,973.50","8,130.00","1,90,655","2,04,12,63,487.85","39,408"
2024-02-13,EQ,"10,730.00","10,830.00","10,640.15","10,709.70","10,803.35","10,794.50","10,769.31","10,973.50","8,130.00","3,97,979","4,28,59,57,291.65","65,269"
2024-02-14,EQ,"10,705.00","11,050.00","10,703.40","10,794.50","11,040.00","11,027.95","10,907.02","11,050.00","8,130.00","3,54,676","3,86,84,58,664.90","54,121"
2024-02-15,EQ,"11,040.00","11,133.00","10,980.00","11,027.95","11,064.75","11,090.25","11,060.09","11,133.00","8,130.00","4,47,248","4,94,66,03,223.80","69,002"
2024-02-16,EQ,"11,120.00","11,480.00","11,098.00","11,090.25","11,298.65","11,380.40","11,369.57","11,480.00","8,130.00","7,16,486","8,14,61,41,193.75","1,02,807"
2024-02-19,EQ,"11,380.40","11,613.05","11,333.05","11,380.40","11,512.00","11,483.35","11,483.63","11,613.05","8,130.00","5,81,383","6,67,63,86,291.85","69,356"
2024-02-20,EQ,"11,440.00","11,479.95","11,315.85","11,483.35","11,415.00","11,446.45","11,416.42","11,613.05","8,130.00","3,55,044","4,05,33,33,068.60","47,449"
2024-02-21,EQ,"11,456.00","11,521.00","11,370.00","11,446.45","11,450.20","11,465.85","11,444.25","11,613.05","8,130.00","3,48,461","3,98,78,75,374.85","69,878"
2024-02-22,EQ,"11,500.00","11,695.00","11,391.25","11,465.85","11,695.00","11,657.80","11,564.40","11,695.00","8,130.00","5,84,406","6,75,83,03,125.80","1,01,222"
2024-02-23,EQ,"11,704.95","11,720.00","11,475.20","11,657.80","11,520.00","11,535.60","11,579.16","11,720.00","8,130.00","4,72,884","5,47,56,01,069.75","73,897"
