Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-08-09,EQ,"1,151.15","1,159.30","1,140.30","1,148.65","1,152.80","1,152.80","1,149.29","1,169.70",856.8,"13,06,791","1,50,18,83,301.55","78,009"
2023-08-10,EQ,"1,150.60","1,157.90","1,143.60","1,152.80","1,152.50","1,150.30","1,149.72","1,169.70",856.8,"14,43,067","1,65,91,21,214.40","1,01,224"
2023-08-11,EQ,"1,150.05","1,151.00","1,130.50","1,150.30","1,133.00","1,132.35","1,135.19","1,169.70",856.8,"17,56,630","1,99,41,15,251.10","1,03,680"
2023-08-14,EQ,"1,131.00","1,142.00","1,120.50","1,132.35","1,131.40","1,134.25","1,134.99","1,169.70",856.8,"18,24,622","2,07,09,23,487.10","1,02,829"
2023-08-16,EQ,"1,134.95","1,145.50","1,121.85","1,134.25","1,145.00","1,143.65","1,137.85","1,169.70",856.8,"12,24,080","1,39,28,19,724.55","76,366"
2023-08-17,EQ,"1,143.65","1,148.95","1,137.50","1,143.65","1,142.45","1,144.80","1,143.75","1,169.70",856.8,"19,64,341","2,24,67,22,817.25","96,466"
2023-08-18,EQ,"1,141.00","1,149.30","1,129.00","1,144.80","1,129.05","1,134.90","1,137.42","1,169.70",856.8,"14,73,774","1,67,62,98,792.65","87,710"
2023-08-21,EQ,"1,129.95","1,143.90","1,127.15","1,134.90","1,136.10","1,137.40","1,137.48","1,169.70",856.8,"9,41,384","1,07,08,04,960.45","58,103"
2023-08-22,EQ,"1,135.00","1,147.00","1,130.00","1,137.40","1,135.80","1,137.55","1,137.17","1,169.70",856.8,"14,38,879","1,63,62,50,647.95","57,339"
2023-08-23,EQ,"1,128.00","1,130.45","1,110.60","1,137.55","1,121.95","1,123.70","1,122.63","1,169.70",856.8,"30,50,418","3,42,44,99,322.10","1,02,087"
2023-08-24,EQ,"1,123.60","1,133.10","1,113.20","1,123.70","1,118.05","1,118.30","1,123.54","1,169.70",856.8,"15,75,291","1,76,99,08,734.15","1,57,843"
2023-08-25,EQ,"1,118.00","1,123.30","1,100.25","1,118.30","1,103.90","1,106.30","1,109.55","1,169.70",856.8,"15,15,282","1,68,12,85,457.00","96,634"
2023-08-28,EQ,"1,110.05","1,124.15","1,105.15","1,106.30","1,117.00","1,117.00","1,117.08","1,169.70",856.8,"19,59,645","2,18,90,75,881.10","91,005"
2023-08-29,EQ,"1,125.05","1,125.05","1,106.45","1,117.00","1,114.00","1,111.60","1,114.35","1,169.70",856.8,"17,49,707","1,94,97,82,547.65","90,543"
2023-08-30,EQ,"1,117.50","1,119.15","1,110.50","1,111.60","1,115.55","1,114.90","1,114.43","1,169.70",856.8,"15,43,173","1,71,97,51,218.55","71,365"
2023-08-31,EQ,"1,118.85","1,118.85","1,101.70","1,114.90","1,113.35","1,111.60","1,109.73","1,169.70",856.8,"47,82,404","5,30,71,57,221.70","1,07,825"
2023-09-01,EQ,"1,112.00","1,117.50","1,105.75","1,111.60","1,110.00","1,109.00","1,109.55","1,169.70",856.8,"27,15,249","3,01,27,08,790.80","1,14,401"
2023-09-04,EQ,"1,114.00","1,114.00","1,102.00","1,109.00","1,111.00","1,108.90","1,106.15","1,169.70",856.8,"12,05,294","1,33,32,39,802.50","80,131"
2023-09-05,EQ,"1,110.00","1,136.00","1,107.20","1,108.90","1,132.00","1,131.90","1,126.54","1,169.70",856.8,"16,98,118","1,91,29,97,064.85","63,448"
