Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-03,EQ,11.75,12.05,11.4,11.65,11.9,12.0,11.79,12.5,5.7,"27,19,79,331","3,20,58,39,718.55","1,10,008"
2023-10-04,EQ,11.95,11.95,11.3,12.0,11.5,11.45,11.59,12.5,5.7,"19,76,95,801","2,29,17,48,952.55","84,043"
2023-10-05,EQ,11.55,11.6,11.05,11.45,11.35,11.2,11.27,12.5,5.7,"16,49,29,055","1,85,91,93,292.70","74,200"
2023-10-06,EQ,11.2,11.3,10.85,11.2,10.95,10.95,10.96,12.5,5.7,"12,21,77,842","1,33,92,99,703.90","67,235"
2023-10-09,EQ,10.7,11.4,10.55,10.95,10.9,10.9,10.96,12.5,5.7,"38,81,93,444","4,25,32,99,455.30","91,195"
2023-10-10,EQ,11.0,11.2,10.9,10.9,11.1,11.05,11.08,12.5,5.7,"9,29,69,641","1,03,04,15,726.60","45,887"
2023-10-11,EQ,11.2,12.0,11.15,11.05,11.85,11.85,11.69,12.5,5.7,"37,91,22,405","4,43,28,01,031.10","1,01,177"
2023-10-12,EQ,11.9,12.15,11.55,11.85,11.9,11.9,11.87,12.5,5.7,"23,56,77,761","2,79,63,81,109.40","79,300"
2023-10-13,EQ,11.8,12.35,11.75,11.9,12.05,12.0,12.12,12.5,5.7,"36,46,79,969","4,41,97,52,520.45","94,214"
2023-10-16,EQ,12.1,12.1,11.7,12.0,11.8,11.8,11.96,12.5,5.7,"19,63,45,841","2,34,91,52,700.55","64,021"
2023-10-17,EQ,11.85,12.2,11.8,11.8,11.9,11.9,12.01,12.5,5.7,"24,16,35,361","2,90,22,77,271.75","60,871"
2023-10-18,EQ,11.95,12.05,11.55,11.9,11.7,11.7,11.74,12.5,5.7,"14,98,97,595","1,76,00,03,536.10","47,140"
2023-10-19,EQ,11.6,12.1,11.55,11.7,12.05,12.0,11.9,12.5,5.7,"24,19,97,615","2,88,05,00,628.50","64,830"
2023-10-20,EQ,12.0,12.1,11.65,12.0,11.85,11.75,11.85,12.5,5.7,"15,06,16,671","1,78,52,53,122.70","49,597"
2023-10-23,EQ,11.8,11.9,10.85,11.75,10.9,10.95,11.31,12.5,5.7,"22,93,85,426","2,59,53,56,978.30","85,297"
2023-10-25,EQ,11.0,11.2,10.6,10.95,10.85,10.85,10.96,12.5,5.7,"25,90,01,685","2,83,76,70,618.55","73,286"
2023-10-26,EQ,10.85,10.95,10.5,10.85,10.7,10.75,10.7,12.5,5.7,"16,37,42,432","1,75,17,18,816.85","57,923"
2023-10-27,EQ,10.65,11.05,10.65,10.75,10.85,10.9,10.86,12.5,5.7,"20,71,90,392","2,25,10,46,777.35","63,709"
