Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2024-01-11,EQ,135.3,139.0,135.05,134.65,137.9,138.35,137.36,139.0,44.35,"4,18,09,415","5,74,27,80,998.30","1,27,478"
2024-01-12,EQ,140.0,141.5,136.8,138.35,139.2,139.55,139.33,141.5,44.35,"4,55,08,277","6,34,07,05,438.75","1,94,351"
2024-01-15,EQ,139.55,139.85,132.85,139.55,133.75,133.4,135.24,141.5,44.35,"5,35,70,266","7,24,46,10,818.90","2,42,915"
2024-01-16,EQ,135.0,135.3,131.0,133.4,133.5,133.55,133.44,141.5,44.35,"4,70,43,428","6,27,74,02,911.55","1,62,111"
2024-01-17,EQ,132.4,132.4,126.75,133.55,128.5,127.4,128.27,141.5,44.35,"7,67,80,526","9,84,83,12,035.25","2,72,361"
2024-01-18,EQ,128.05,129.8,121.6,127.4,129.15,129.45,125.57,141.5,44.35,"11,19,46,831","14,05,67,50,511.05","3,20,740"
2024-01-19,EQ,130.5,135.5,128.0,129.45,135.1,135.05,132.41,141.5,44.35,"8,11,55,018","10,74,59,53,923.00","2,05,453"
2024-01-20,EQ,135.4,136.95,132.0,135.05,134.0,133.1,135.04,141.5,44.35,"2,58,61,344","3,49,22,19,467.95","98,528"
2024-01-23,EQ,136.3,137.3,127.0,133.1,130.0,130.1,134.37,141.5,44.35,"7,25,20,625","9,74,48,87,513.40","1,96,545"
2024-01-24,EQ,131.45,136.9,129.8,130.1,135.2,136.2,133.67,141.5,44.35,"5,46,12,769","7,30,00,57,920.15","1,60,459"
2024-01-25,EQ,135.9,138.2,132.8,136.2,135.4,136.15,135.31,141.5,44.35,"6,06,82,540","8,21,07,93,130.40","1,78,295"
2024-01-29,EQ,136.9,137.7,132.35,136.15,135.1,135.55,135.3,141.5,46.45,"5,58,71,017","7,55,91,91,303.00","2,29,672"
2024-01-30,EQ,135.85,138.8,134.65,135.55,137.05,137.2,137.37,141.5,46.45,"5,76,12,020","7,91,41,70,908.10","2,07,698"
2024-01-31,EQ,140.0,142.0,138.0,137.2,139.2,139.55,140.05,142.0,46.45,"8,98,33,027","12,58,14,58,866.35","2,26,655"
2024-02-01,EQ,141.0,143.5,138.55,139.55,140.3,140.55,140.78,143.5,46.45,"7,02,52,449","9,89,01,25,717.40","1,83,379"
2024-02-02,EQ,141.8,145.0,141.45,140.55,143.7,143.8,143.63,145.0,46.45,"7,86,66,454","11,29,88,72,871.45","1,88,193"
2024-02-05,EQ,145.0,145.4,138.25,143.8,140.15,140.25,142.34,145.4,47.55,"5,41,89,688","7,71,31,02,059.45","1,64,200"
2024-02-06,EQ,140.4,141.8,138.05,140.25,140.0,139.95,140.05,145.4,47.55,"4,67,82,951","6,55,20,46,798.20","1,26,005"
2024-02-07,EQ,141.0,142.9,139.65,139.95,140.85,140.4,140.72,145.4,47.55,"7,50,83,259","10,56,60,59,322.75","1,50,273"
2024-02-08,EQ,142.5,147.5,139.0,140.4,142.0,144.1,144.07,147.5,47.55,"18,48,39,649","26,62,94,03,633.45","3,57,170"
2024-02-09,EQ,146.9,151.4,142.25,144.1,149.1,149.45,148.02,151.4,47.55,"25,79,18,995","38,17,82,77,998.65","6,41,908"
2024-02-12,EQ,151.0,158.8,149.5,149.45,153.55,153.8,154.9,158.8,49.0,"15,58,48,102","24,14,08,95,292.80","6,28,198"
2024-02-13,EQ,154.35,157.9,149.0,153.8,154.9,154.75,153.86,158.8,49.0,"7,99,35,680","12,29,88,20,339.95","3,62,074"
2024-02-14,EQ,152.95,153.75,150.1,154.75,152.3,152.25,152.46,158.8,49.0,"3,82,21,083","5,82,71,66,431.65","2,39,211"
2024-02-15,EQ,157.0,159.2,154.0,152.25,155.5,154.85,156.3,159.2,49.0,"7,73,67,585","12,09,25,64,019.05","2,97,454"
2024-02-16,EQ,156.9,160.0,155.35,154.85,157.0,156.7,157.37,160.0,49.0,"6,12,09,337","9,63,25,16,340.25","2,20,755"
2024-02-19,EQ,157.45,160.45,155.6,156.7,157.6,157.5,158.08,160.45,49.0,"6,02,18,202","9,51,92,39,440.00","1,73,254"
2024-02-20,EQ,159.7,163.8,158.7,157.5,161.55,161.05,160.95,163.8,49.0,"8,53,56,675","13,73,81,81,515.55","2,89,895"
2024-02-21,EQ,162.3,167.8,157.6,161.05,158.7,158.65,162.6,167.8,49.0,"9,11,40,945","14,81,91,14,510.50","3,42,176"
2024-02-22,EQ,159.55,163.0,156.6,158.65,162.25,162.1,160.24,167.8,49.0,"6,76,14,848","10,83,45,93,369.10","2,44,872"
2024-02-23,EQ,162.4,164.8,160.8,162.1,164.5,164.05,162.87,167.8,49.0,"3,72,00,710","6,05,89,68,037.50","1,43,686"
