Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2024-01-30,EQ,135.6,137.7,134.5,135.0,134.75,134.7,136.17,141.25,101.55,"3,57,04,185","4,86,19,61,220.20","2,45,199"
2024-01-31,EQ,135.0,136.7,134.5,134.7,135.95,135.95,135.84,141.25,101.55,"3,60,79,354","4,90,09,53,896.15","2,17,115"
2024-02-01,EQ,136.4,136.75,134.5,135.95,134.9,134.8,135.69,141.25,101.55,"3,17,01,793","4,30,15,05,287.60","2,14,127"
2024-02-02,EQ,135.3,139.6,134.8,134.8,138.6,138.7,137.64,141.25,101.55,"6,92,96,192","9,53,80,94,505.80","3,53,725"
2024-02-05,EQ,140.0,143.35,139.35,138.7,141.6,141.55,141.5,143.35,101.55,"8,07,37,626","11,42,42,81,407.05","3,75,154"
2024-02-06,EQ,143.0,145.1,140.45,141.55,144.6,144.65,143.03,145.10,101.55,"5,31,92,936","7,60,80,22,638.70","2,56,507"
2024-02-07,EQ,146.85,147.4,144.05,144.65,144.4,144.4,145.61,147.40,101.55,"6,15,17,064","8,95,74,48,815.35","2,92,894"
2024-02-08,EQ,145.3,145.65,143.05,144.4,143.8,143.65,144.24,147.40,101.55,"3,89,97,666","5,62,49,77,247.20","2,56,373"
2024-02-09,EQ,144.2,144.45,139.15,143.65,141.3,141.3,141.21,147.40,101.55,"3,59,61,925","5,07,80,64,740.80","2,37,401"
2024-02-12,EQ,142.0,142.95,136.65,141.3,137.5,137.4,139.16,147.40,101.55,"3,64,77,544","5,07,62,68,769.20","2,19,005"
2024-02-13,EQ,137.75,138.25,134.1,137.4,137.8,137.85,136.95,147.40,101.55,"3,91,55,909","5,36,23,27,557.60","2,05,902"
2024-02-14,EQ,137.0,141.5,135.75,137.85,141.45,141.2,138.83,147.40,101.55,"2,91,41,690","4,04,58,31,003.05","2,02,721"
2024-02-15,EQ,141.5,143.45,141.0,141.2,141.1,141.2,142.05,147.40,101.55,"3,15,87,387","4,48,70,16,479.10","2,01,451"
2024-02-16,EQ,142.05,143.45,141.5,141.2,142.25,142.3,142.68,147.40,101.55,"2,23,16,127","3,18,41,04,399.85","1,59,823"
2024-02-19,EQ,142.95,143.35,141.35,142.3,141.8,141.95,142.28,147.40,101.55,"1,69,73,568","2,41,49,47,922.85","1,48,665"
2024-02-20,EQ,141.95,142.25,140.05,141.95,141.15,141.05,140.86,147.40,101.55,"2,42,91,123","3,42,15,58,010.60","1,69,579"
2024-02-21,EQ,141.55,146.2,141.45,141.05,144.0,143.9,144.64,147.40,101.55,"8,80,00,833","12,72,80,88,397.95","4,02,755"
2024-02-22,EQ,145.0,146.15,143.5,143.9,145.95,145.9,145.05,147.40,101.55,"4,67,28,176","6,77,81,28,561.45","3,01,165"
2024-02-23,EQ,146.4,147.1,145.0,145.9,145.4,145.45,146.22,147.40,101.55,"2,84,14,697","4,15,47,98,679.20","2,06,077"
