Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-07-28,EQ,122.75,123.15,119.65,126.0,121.2,120.95,121.41,146.65,30.55,"7,48,26,227","9,08,49,24,276.55","2,41,164"
2023-07-31,EQ,122.7,125.7,122.25,120.95,124.2,124.1,123.96,146.65,30.55,"5,45,33,231","6,76,00,61,262.15","1,98,221"
2023-08-01,EQ,125.9,126.5,124.55,124.1,125.0,125.1,125.51,146.65,30.55,"2,92,34,876","3,66,93,02,080.85","1,35,025"
2023-08-02,EQ,125.0,126.25,121.75,125.1,123.6,123.55,124.16,146.65,30.55,"2,39,73,096","2,97,65,14,164.40","1,14,750"
2023-08-03,EQ,124.0,125.1,122.15,123.55,123.25,123.3,123.6,146.65,30.55,"1,44,25,991","1,78,31,11,721.80","1,03,729"
2023-08-04,EQ,123.95,124.2,122.25,123.3,122.65,122.65,123.18,146.65,30.55,"1,18,97,709","1,46,55,57,447.20","70,766"
2023-08-07,EQ,124.0,125.9,122.65,122.65,125.2,125.15,124.55,146.65,30.55,"2,45,25,745","3,05,46,80,572.20","1,09,711"
2023-08-08,EQ,125.95,126.1,122.85,125.15,124.05,123.9,124.49,146.65,30.55,"1,40,79,922","1,75,27,65,406.35","63,681"
2023-08-09,EQ,124.4,129.15,123.55,123.9,127.4,127.15,127.27,146.65,30.55,"4,49,12,351","5,71,58,51,356.80","1,82,776"
2023-08-10,EQ,127.5,128.65,126.0,127.15,126.5,126.6,127.44,146.65,30.55,"1,85,15,076","2,35,95,15,941.80","75,103"
2023-08-11,EQ,127.2,127.6,125.75,126.6,125.9,126.1,126.62,146.65,30.55,"1,03,02,756","1,30,45,10,868.60","60,632"
2023-08-14,EQ,127.3,127.35,123.25,126.1,125.15,125.25,124.85,146.65,30.55,"1,16,31,292","1,45,21,20,488.65","64,601"
2023-08-16,EQ,124.95,126.8,124.1,125.25,124.4,124.65,125.14,146.65,30.55,"1,66,55,371","2,08,42,88,502.35","74,416"
2023-08-17,EQ,125.25,126.7,124.25,124.65,124.85,124.85,125.5,146.65,30.55,"1,22,31,236","1,53,50,10,862.10","57,732"
2023-08-18,EQ,124.8,125.25,122.4,124.85,122.9,122.85,123.48,146.65,30.55,"98,16,820","1,21,21,53,993.25","62,428"
2023-08-21,EQ,123.25,125.2,122.8,122.85,124.8,124.5,123.87,146.65,30.55,"1,26,14,724","1,56,25,51,958.60","49,169"
2023-08-22,EQ,125.2,125.6,124.0,124.5,124.55,124.55,124.79,146.65,30.55,"82,20,149","1,02,58,07,077.35","49,949"
2023-08-23,EQ,125.0,126.2,124.05,124.55,124.95,124.6,124.97,146.65,30.55,"1,00,90,234","1,26,09,61,662.45","43,616"
2023-08-24,EQ,125.2,128.75,124.45,124.6,124.8,124.85,126.73,146.65,30.55,"2,15,92,871","2,73,65,00,199.85","84,448"
2023-08-25,EQ,124.0,125.55,123.0,124.85,123.85,123.9,124.14,146.65,30.55,"93,32,051","1,15,84,37,276.65","66,803"
2023-08-28,EQ,124.25,127.85,123.7,123.9,127.8,126.85,126.22,146.65,31.5,"2,06,93,995","2,61,20,63,450.50","76,001"
2023-08-29,EQ,128.9,132.85,127.15,126.85,127.5,127.75,129.94,146.65,31.5,"7,31,84,822","9,50,95,52,735.05","1,99,285"
2023-08-30,EQ,128.8,131.0,128.05,127.75,128.6,128.5,129.48,146.65,31.5,"2,43,86,109","3,15,74,34,156.60","78,063"
2023-08-31,EQ,130.5,132.8,130.0,128.5,131.2,131.05,131.17,146.65,31.5,"2,84,46,824","3,73,12,52,824.85","1,09,471"
2023-09-01,EQ,131.8,139.0,130.6,131.05,138.45,138.3,135.63,146.65,31.5,"7,29,52,804","9,89,45,19,457.00","2,29,010"
2023-09-04,EQ,143.0,163.45,142.6,138.3,154.25,154.4,154.58,163.45,32.6,"24,39,94,049","37,71,66,22,546.05","7,62,217"
2023-09-05,EQ,158.0,163.0,152.7,154.4,156.4,156.75,157.72,163.45,32.6,"9,38,75,981","14,80,63,11,249.65","3,53,312"
2023-09-06,EQ,156.9,156.9,148.0,156.75,149.8,149.85,150.27,163.45,32.6,"5,06,68,451","7,61,39,52,404.50","2,32,874"
2023-09-07,EQ,150.7,157.4,148.95,149.85,153.9,153.9,154.68,163.45,32.6,"4,71,81,664","7,29,79,20,010.45","1,99,768"
2023-09-08,EQ,154.75,165.8,154.35,153.9,162.75,162.85,161.33,165.8,32.6,"9,46,42,035","15,26,81,70,214.75","3,62,869"
2023-09-11,EQ,169.0,191.75,168.1,162.85,190.5,189.5,183.31,191.75,32.85,"22,90,93,837","41,99,59,91,781.85","8,09,080"
2023-09-12,EQ,196.5,199.25,161.15,189.5,170.5,169.85,178.75,199.25,32.85,"18,56,88,235","33,19,21,16,670.35","9,00,995"
2023-09-13,EQ,166.7,175.6,158.2,169.85,167.15,166.7,165.92,199.25,32.85,"12,33,72,887","20,46,96,64,801.80","5,46,738"
2023-09-14,EQ,171.0,174.7,168.3,166.7,170.95,170.95,170.78,199.25,32.85,"5,48,96,101","9,37,50,11,546.35","2,72,569"
2023-09-15,EQ,172.45,172.5,168.25,170.95,170.7,170.15,169.88,199.25,32.85,"3,78,98,734","6,43,81,49,422.30","1,44,773"
2023-09-18,EQ,171.75,171.75,164.1,170.15,164.9,165.35,167.83,199.25,32.85,"1,76,76,535","2,96,65,78,004.55","1,06,810"
2023-09-20,EQ,163.8,168.75,160.5,165.35,163.65,163.45,164.68,199.25,32.85,"1,91,13,572","3,14,75,74,895.75","1,19,002"
2023-09-21,EQ,163.3,165.6,158.0,163.45,159.2,158.8,161.39,199.25,32.85,"1,79,20,990","2,89,21,93,876.00","1,16,993"
2023-09-22,EQ,160.0,167.95,158.7,158.8,166.6,166.85,163.35,199.25,32.85,"3,44,62,689","5,62,93,55,306.80","1,48,872"
2023-09-25,EQ,167.35,171.7,164.8,166.85,170.0,169.8,169.38,199.25,32.85,"3,47,27,498","5,88,19,71,401.35","1,67,264"
2023-09-26,EQ,170.3,170.75,165.3,169.8,166.9,166.7,167.89,199.25,32.85,"1,59,86,625","2,68,40,38,901.05","81,903"
2023-09-27,EQ,167.4,170.25,166.8,166.7,168.3,168.5,168.69,199.25,32.85,"1,41,65,805","2,38,96,03,454.05","73,001"
2023-09-28,EQ,169.35,169.8,165.25,168.5,166.3,166.1,167.26,199.25,32.85,"1,25,65,456","2,10,17,52,676.85","70,930"
2023-09-29,EQ,166.95,171.95,166.2,166.1,169.3,169.45,169.14,199.25,32.85,"1,52,40,934","2,57,78,79,148.05","66,791"
2023-10-03,EQ,170.85,176.9,170.4,169.45,172.0,172.5,173.53,199.25,33.9,"2,79,14,702","4,84,39,41,641.05","1,45,427"
2023-10-04,EQ,173.4,174.45,168.45,172.5,171.65,171.15,171.79,199.25,33.9,"1,87,38,459","3,21,91,13,758.35","98,666"
2023-10-05,EQ,172.1,173.3,169.3,171.15,170.2,170.2,170.97,199.25,33.9,"1,01,54,669","1,73,61,75,389.90","56,175"
2023-10-06,EQ,170.8,172.8,168.6,170.2,170.3,170.05,170.44,199.25,33.9,"1,10,80,543","1,88,85,42,283.55","56,484"
2023-10-09,EQ,165.5,166.25,160.25,170.05,161.25,161.25,162.94,199.25,35.5,"2,18,11,811","3,55,39,29,257.30","1,41,931"
2023-10-10,EQ,162.5,167.35,162.5,161.25,165.15,165.35,165.33,199.25,35.5,"1,68,19,515","2,78,07,26,061.90","78,024"
2023-10-11,EQ,166.4,168.35,164.75,165.35,165.05,165.2,166.5,199.25,35.5,"83,95,665","1,39,78,50,514.80","45,044"
2023-10-12,EQ,166.35,167.45,164.25,165.2,165.2,164.9,165.64,199.25,35.5,"71,94,861","1,19,17,21,349.70","46,080"
2023-10-13,EQ,163.8,170.8,163.25,164.9,168.0,168.0,168.37,199.25,35.5,"2,76,14,191","4,64,93,49,571.50","1,06,792"
2023-10-16,EQ,168.0,168.75,165.35,168.0,165.8,165.95,166.65,199.25,35.55,"80,47,553","1,34,11,57,570.75","46,833"
