Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-12-11,EQ,520.3,523.8,517.1,520.35,522.45,522.4,520.76,528.8,381.0,"25,97,347","1,35,25,87,697.75","60,765"
2023-12-12,EQ,525.0,538.5,522.15,522.4,528.45,527.45,531.6,538.5,381.0,"94,98,031","5,04,91,40,840.70","1,62,765"
2023-12-13,EQ,528.95,535.25,523.3,527.45,534.05,532.85,529.47,538.5,381.0,"40,00,017","2,11,78,84,083.35","58,790"
2023-12-14,EQ,540.0,545.95,537.25,532.85,541.0,543.1,541.44,545.95,381.0,"71,90,654","3,89,32,78,827.25","1,23,566"
2023-12-15,EQ,556.0,559.05,548.2,543.1,556.0,557.25,555.4,559.05,381.0,"81,91,005","4,54,92,49,282.65","1,01,074"
2023-12-18,EQ,557.0,567.4,551.5,557.25,566.0,566.4,562.28,567.4,381.0,"50,76,184","2,85,42,24,146.25","1,19,768"
2023-12-19,EQ,567.95,567.95,555.7,566.4,566.2,564.85,561.89,567.95,381.0,"44,84,733","2,51,99,47,101.65","86,919"
2023-12-20,EQ,569.5,570.9,546.25,564.85,548.05,548.2,561.16,570.9,381.0,"69,59,868","3,90,56,03,868.70","1,21,614"
2023-12-21,EQ,544.0,561.65,541.65,548.2,557.2,556.25,552.25,570.9,381.0,"45,91,119","2,53,54,60,508.90","83,439"
2023-12-22,EQ,559.4,572.0,559.0,556.25,569.0,570.45,567.36,572.0,381.0,"78,65,384","4,46,24,93,955.15","1,08,464"
2023-12-26,EQ,574.95,580.85,570.5,570.45,578.1,579.85,576.28,580.85,381.0,"46,49,730","2,67,95,23,170.50","95,503"
2023-12-27,EQ,582.0,607.65,580.3,579.85,604.5,605.6,598.29,607.65,381.0,"1,24,30,827","7,43,72,67,214.15","2,37,788"
2023-12-28,EQ,608.0,616.5,605.2,605.6,614.0,614.3,612.07,616.5,381.0,"71,39,743","4,37,00,13,725.00","1,20,758"
2023-12-29,EQ,614.3,618.0,608.1,614.3,614.25,614.85,612.61,618.0,381.0,"39,95,822","2,44,78,68,128.85","64,242"
2024-01-01,EQ,614.5,620.5,606.95,614.85,607.5,610.4,614.25,620.5,381.0,"29,61,919","1,81,93,53,183.30","62,980"
2024-01-02,EQ,610.4,620.0,607.4,610.4,617.0,617.0,614.57,620.5,381.0,"49,75,013","3,05,74,92,192.85","87,151"
2024-01-03,EQ,608.25,611.4,592.0,617.0,593.45,593.05,598.4,620.5,381.0,"72,26,455","4,32,42,80,689.35","1,36,312"
2024-01-04,EQ,594.0,595.85,587.65,593.05,590.0,590.5,590.9,620.5,381.0,"65,92,370","3,89,54,40,243.00","1,11,452"
2024-01-05,EQ,590.6,597.6,581.55,590.5,587.95,587.0,589.51,620.5,381.0,"29,90,123","1,76,27,11,318.00","61,339"
2024-01-08,EQ,587.0,592.5,576.45,587.0,577.4,577.65,580.93,620.5,381.0,"44,25,767","2,57,10,62,938.40","62,144"
2024-01-09,EQ,581.95,584.9,573.6,577.65,575.5,575.95,578.18,620.5,381.0,"53,14,029","3,07,24,70,994.85","1,11,696"
2024-01-10,EQ,576.0,582.0,570.65,575.95,580.0,580.05,575.8,620.5,381.0,"24,08,792","1,38,69,78,919.30","56,991"
2024-01-11,EQ,582.95,587.0,575.5,580.05,578.4,576.95,580.46,620.5,381.0,"38,99,383","2,26,34,49,077.50","73,392"
2024-01-12,EQ,581.0,585.5,575.75,576.95,582.0,582.05,581.88,620.5,381.0,"24,40,863","1,42,02,98,742.30","52,131"
2024-01-15,EQ,585.85,586.0,572.25,582.05,575.1,574.65,575.93,620.5,381.0,"37,78,987","2,17,64,28,651.20","89,086"
2024-01-16,EQ,575.95,584.85,569.45,574.65,579.5,579.55,578.83,620.5,381.0,"51,87,155","3,00,24,72,444.50","96,128"
2024-01-17,EQ,570.95,572.7,558.1,579.55,560.65,560.25,564.45,620.5,381.0,"61,48,035","3,47,02,70,334.25","1,53,059"
2024-01-18,EQ,560.25,561.35,547.8,560.25,555.4,554.9,554.48,620.5,381.0,"37,84,905","2,09,86,62,172.60","84,700"
2024-01-19,EQ,556.5,561.0,554.5,554.9,557.0,557.1,557.38,620.5,381.0,"44,51,789","2,48,13,25,083.90","1,31,783"
2024-01-20,EQ,561.0,566.75,558.35,557.1,560.4,561.05,562.23,620.5,381.0,"15,02,352","84,46,63,565.65","27,138"
2024-01-23,EQ,558.0,561.8,537.6,561.05,541.3,541.4,549.47,620.5,381.0,"78,67,972","4,32,32,45,387.00","1,14,459"
2024-01-24,EQ,550.0,566.8,547.0,541.4,566.75,565.15,562.12,620.5,381.0,"86,19,429","4,84,51,59,264.35","1,84,843"
2024-01-25,EQ,566.5,570.0,558.4,565.15,567.7,567.2,564.3,620.5,381.0,"53,66,990","3,02,85,77,164.75","88,536"
2024-01-29,EQ,568.0,571.95,562.0,567.2,569.2,567.9,567.21,620.5,381.0,"51,26,212","2,90,76,55,476.85","79,234"
2024-01-30,EQ,569.95,584.3,567.25,567.9,569.5,569.25,577.28,620.5,381.0,"79,68,815","4,60,02,32,130.80","91,995"
2024-01-31,EQ,569.2,580.6,568.25,569.25,579.45,579.35,576.46,620.5,381.0,"56,44,545","3,25,38,50,810.80","81,221"
2024-02-01,EQ,578.0,581.8,570.3,579.35,571.4,571.25,574.98,620.5,381.0,"35,09,803","2,01,80,52,441.45","1,04,452"
2024-02-02,EQ,577.0,589.0,573.1,571.25,584.0,583.5,579.91,620.5,381.0,"71,45,858","4,14,39,32,747.65","1,17,811"
2024-02-05,EQ,583.5,590.9,576.05,583.5,579.9,579.9,585.42,620.5,381.0,"48,01,118","2,81,06,84,893.35","73,622"
2024-02-06,EQ,578.6,587.75,569.25,579.9,585.75,584.9,576.37,620.5,381.0,"40,99,573","2,36,28,52,353.25","80,025"
2024-02-07,EQ,590.4,602.15,584.65,584.9,587.4,592.25,592.73,620.5,381.0,"94,15,146","5,58,06,31,103.25","1,34,429"
2024-02-08,EQ,592.0,608.95,587.85,592.25,602.5,601.3,602.49,620.5,381.0,"1,18,44,758","7,13,62,96,299.75","2,22,170"
2024-02-09,EQ,601.0,602.0,576.3,601.3,592.4,591.3,587.44,620.5,381.0,"51,05,348","2,99,90,92,455.45","1,18,623"
2024-02-12,EQ,591.9,601.8,579.75,591.3,583.9,582.45,589.32,620.5,381.0,"45,95,403","2,70,81,73,033.75","94,933"
2024-02-13,EQ,539.0,540.0,496.35,582.45,509.45,510.1,508.08,620.5,381.0,"4,61,00,123","23,42,23,70,482.60","5,65,677"
2024-02-14,EQ,515.0,516.9,503.15,510.1,508.4,507.8,508.33,620.5,381.0,"1,66,34,538","8,45,58,22,664.75","2,81,070"
2024-02-15,EQ,512.7,518.5,507.6,507.8,513.0,513.2,513.28,620.5,381.0,"1,33,03,658","6,82,85,50,995.50","2,21,700"
2024-02-16,EQ,519.95,519.95,510.95,513.2,514.95,515.7,515.09,620.5,381.0,"1,20,66,565","6,21,53,58,981.80","1,56,956"
2024-02-19,EQ,518.75,518.9,511.8,515.7,512.9,512.3,514.47,620.5,381.0,"55,80,597","2,87,10,33,613.90","74,441"
2024-02-20,EQ,512.6,515.9,507.15,512.3,512.0,511.6,511.3,620.5,381.0,"51,86,970","2,65,20,90,798.10","85,340"
2024-02-21,EQ,535.0,538.0,510.0,511.6,511.3,511.8,520.22,620.5,381.0,"1,81,06,978","9,41,96,21,351.50","2,26,967"
2024-02-22,EQ,516.3,522.15,514.25,511.8,521.3,521.15,518.7,620.5,381.0,"87,27,844","4,52,71,28,927.15","1,88,509"
2024-02-23,EQ,524.7,524.8,517.0,521.15,518.05,518.35,519.85,620.5,381.0,"64,45,580","3,35,07,42,898.10","1,19,577"
