"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Oct-2023","EQ","349.50","354.55","349.15","350.20","352.85","353.70","352.60","397.90","288.05","28,71,594","1,01,25,14,000.25","56,229"
"18-Oct-2023","EQ","355.00","356.50","348.85","354.70","351.35","350.20","351.66","397.90","288.05","45,81,114","1,61,10,01,664.65","55,963"
"17-Oct-2023","EQ","348.90","357.70","346.70","347.25","354.80","354.70","354.68","397.90","288.05","52,21,864","1,85,20,92,629.70","59,149"
"16-Oct-2023","EQ","345.00","348.45","342.00","347.70","347.10","347.25","346.00","397.90","288.05","16,31,235","56,44,12,170.55","36,219"
"13-Oct-2023","EQ","347.10","350.60","347.05","348.70","347.50","347.70","348.76","397.90","288.05","19,90,902","69,43,44,289.50","40,327"
"12-Oct-2023","EQ","344.90","350.35","344.05","342.55","348.80","348.70","348.51","397.90","288.05","38,51,901","1,34,24,30,548.30","72,537"
"11-Oct-2023","EQ","342.20","345.30","341.50","340.40","342.20","342.55","343.66","397.90","288.05","23,99,756","82,46,97,602.50","42,180"
"10-Oct-2023","EQ","340.05","342.60","339.20","340.00","340.75","340.40","340.60","397.90","288.05","17,86,489","60,84,83,073.20","45,083"
"09-Oct-2023","EQ","341.00","341.65","336.15","347.20","340.25","340.00","339.20","397.90","288.05","43,70,040","1,48,23,35,877.95","58,829"
"06-Oct-2023","EQ","345.00","349.00","344.00","344.45","347.30","347.20","346.23","397.90","288.05","18,58,538","64,34,73,796.30","38,231"
"05-Oct-2023","EQ","345.50","347.75","342.80","341.35","344.50","344.45","344.89","397.90","288.05","35,57,753","1,22,70,18,351.50","63,377"
"04-Oct-2023","EQ","341.35","344.95","339.55","341.35","341.85","341.35","342.43","397.90","288.05","30,24,880","1,03,58,06,388.85","59,606"
"03-Oct-2023","EQ","348.50","349.20","340.85","346.60","341.55","341.35","343.15","397.90","288.05","52,57,277","1,80,40,46,386.25","71,480"
"29-Sep-2023","EQ","345.75","348.15","345.00","343.95","347.00","346.60","346.90","397.90","288.05","13,34,935","46,30,85,043.15","40,331"
"28-Sep-2023","EQ","347.05","350.00","342.00","349.00","345.10","343.95","345.63","397.90","288.05","48,50,989","1,67,66,42,193.15","60,173"
"27-Sep-2023","EQ","351.65","353.20","346.60","351.65","349.30","349.00","348.89","397.90","288.05","29,84,523","1,04,12,78,673.25","43,453"
"26-Sep-2023","EQ","351.90","354.85","350.90","351.90","351.70","351.65","352.91","397.90","288.05","18,94,180","66,84,82,669.80","28,037"
"25-Sep-2023","EQ","353.40","353.50","348.05","351.95","351.80","351.90","350.87","397.90","288.05","24,79,876","87,01,17,303.55","35,687"
"22-Sep-2023","EQ","355.50","357.50","351.35","355.25","352.00","351.95","353.53","397.90","288.05","19,91,051","70,38,91,888.15","42,947"
"21-Sep-2023","EQ","353.00","358.50","351.80","352.55","355.15","355.25","355.27","397.90","288.05","49,39,771","1,75,49,31,197.00","95,294"
"20-Sep-2023","EQ","354.00","356.80","351.20","360.35","352.90","352.55","353.55","397.90","288.05","91,46,076","3,23,35,83,427.25","87,142"
"18-Sep-2023","EQ","352.25","361.10","350.65","352.25","360.20","360.35","358.45","397.90","288.05","50,03,744","1,79,35,72,387.55","50,305"
"15-Sep-2023","EQ","357.95","358.55","351.25","358.75","353.00","352.25","353.25","397.90","288.05","61,91,704","2,18,72,28,360.75","62,199"
"14-Sep-2023","EQ","358.00","362.25","356.10","355.60","358.85","358.75","358.86","397.90","288.05","50,58,369","1,81,52,32,918.50","81,336"
"13-Sep-2023","EQ","350.60","356.15","347.20","348.40","355.30","355.60","353.72","397.90","288.05","48,56,859","1,71,79,53,862.50","55,996"
"12-Sep-2023","EQ","365.00","365.50","347.05","363.75","349.95","348.40","351.71","397.90","288.05","90,84,111","3,19,49,66,995.70","79,864"
"11-Sep-2023","EQ","365.20","368.75","360.70","361.95","363.20","363.75","363.90","397.90","288.05","52,26,425","1,90,19,01,165.35","81,055"
"08-Sep-2023","EQ","354.75","364.50","354.05","354.60","361.90","361.95","360.11","397.90","288.05","51,72,065","1,86,24,87,782.30","53,805"
"07-Sep-2023","EQ","354.00","356.25","353.15","353.15","353.75","354.60","354.82","397.90","288.05","36,24,673","1,28,61,23,215.55","55,676"
"06-Sep-2023","EQ","349.95","353.85","348.05","350.20","353.00","353.15","351.43","397.90","288.05","33,75,527","1,18,62,47,375.10","59,765"
"05-Sep-2023","EQ","345.90","352.60","345.25","344.70","350.00","350.20","349.72","397.90","288.05","41,81,589","1,46,23,99,923.75","67,108"
"04-Sep-2023","EQ","344.65","348.75","342.80","344.20","345.00","344.70","345.86","397.90","288.05","34,49,286","1,19,29,75,497.70","64,385"
"01-Sep-2023","EQ","341.05","344.90","340.55","340.55","344.60","344.20","342.91","397.90","288.05","49,90,376","1,71,12,32,686.90","84,134"
"31-Aug-2023","EQ","351.00","352.00","339.10","351.95","340.30","340.55","343.50","397.90","288.05","67,87,825","2,33,16,15,995.20","95,313"
"30-Aug-2023","EQ","353.20","354.80","350.20","356.80","351.50","351.95","352.16","397.90","288.05","48,54,716","1,70,96,52,356.90","71,211"
"29-Aug-2023","EQ","356.00","358.60","354.80","355.30","356.60","356.80","356.60","397.90","288.05","31,26,869","1,11,50,48,937.50","48,767"
"28-Aug-2023","EQ","355.25","357.90","352.30","350.25","355.60","355.30","355.98","397.90","288.05","54,92,785","1,95,53,43,717.90","79,490"
