"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Oct-2023","EQ","1,325.00","1,351.10","1,325.00","1,322.20","1,345.35","1,348.35","1,343.50","1,393.00","1,054.00","10,73,063","1,44,16,61,872.35","63,172"
"16-Oct-2023","EQ","1,319.20","1,332.20","1,310.55","1,316.45","1,323.40","1,322.20","1,323.96","1,393.00","1,054.00","5,78,729","76,62,15,705.05","43,466"
"13-Oct-2023","EQ","1,315.85","1,329.65","1,312.85","1,313.65","1,318.25","1,316.45","1,320.01","1,393.00","1,054.00","9,16,350","1,20,95,89,373.95","43,145"
"12-Oct-2023","EQ","1,311.95","1,317.40","1,300.95","1,309.35","1,316.85","1,313.65","1,309.90","1,393.00","1,054.00","7,26,322","95,14,10,653.80","55,583"
"11-Oct-2023","EQ","1,310.00","1,310.95","1,291.15","1,302.05","1,310.95","1,309.35","1,302.61","1,393.00","1,054.00","13,74,812","1,79,08,46,384.75","55,078"
"10-Oct-2023","EQ","1,285.00","1,312.60","1,279.80","1,277.25","1,300.60","1,302.05","1,298.24","1,393.00","1,054.00","12,21,002","1,58,51,50,592.50","77,286"
"09-Oct-2023","EQ","1,278.10","1,290.75","1,272.00","1,282.95","1,285.75","1,277.25","1,280.43","1,393.00","1,054.00","13,45,177","1,72,24,11,340.75","41,054"
"06-Oct-2023","EQ","1,276.00","1,287.55","1,272.00","1,274.45","1,284.20","1,282.95","1,281.23","1,393.00","1,054.00","7,84,191","1,00,47,25,359.15","37,953"
"05-Oct-2023","EQ","1,271.00","1,282.10","1,264.95","1,270.55","1,276.85","1,274.45","1,274.76","1,393.00","1,054.00","9,79,561","1,24,87,05,735.35","94,082"
"04-Oct-2023","EQ","1,291.60","1,297.70","1,264.35","1,292.45","1,275.00","1,270.55","1,273.03","1,393.00","1,054.00","11,39,615","1,45,07,68,144.30","56,712"
"03-Oct-2023","EQ","1,302.15","1,302.15","1,282.65","1,305.40","1,294.00","1,292.45","1,291.71","1,393.00","1,054.00","12,82,289","1,65,63,47,371.15","64,763"
"29-Sep-2023","EQ","1,289.95","1,312.00","1,289.00","1,289.40","1,310.00","1,305.40","1,302.00","1,393.00","1,054.00","12,94,800","1,68,58,30,514.40","45,084"
"28-Sep-2023","EQ","1,301.00","1,308.50","1,284.50","1,301.00","1,293.00","1,289.40","1,296.70","1,393.00","1,054.00","10,26,081","1,33,05,18,768.50","62,270"
"27-Sep-2023","EQ","1,283.30","1,304.00","1,277.95","1,289.70","1,303.50","1,301.00","1,290.62","1,393.00","1,054.00","6,43,756","83,08,45,173.95","53,612"
"26-Sep-2023","EQ","1,295.50","1,302.35","1,285.20","1,294.15","1,290.15","1,289.70","1,294.00","1,393.00","1,054.00","7,49,346","96,96,51,693.20","49,729"
"25-Sep-2023","EQ","1,318.80","1,340.00","1,289.10","1,318.85","1,295.50","1,294.15","1,296.21","1,393.00","1,054.00","9,08,011","1,17,69,72,363.30","40,349"
"22-Sep-2023","EQ","1,326.05","1,337.60","1,316.00","1,334.20","1,320.00","1,318.85","1,328.01","1,393.00","1,054.00","10,84,861","1,44,07,11,080.40","29,973"
"21-Sep-2023","EQ","1,345.50","1,351.90","1,328.05","1,345.20","1,341.95","1,334.20","1,334.75","1,393.00","1,054.00","7,83,641","1,04,59,63,013.00","62,978"
"20-Sep-2023","EQ","1,370.00","1,376.80","1,340.35","1,373.70","1,347.45","1,345.20","1,354.60","1,393.00","1,054.00","5,74,012","77,75,55,973.00","37,295"
"18-Sep-2023","EQ","1,375.00","1,393.00","1,367.55","1,372.65","1,374.35","1,373.70","1,380.22","1,393.00","1,054.00","13,24,270","1,82,77,85,944.55","63,422"
"15-Sep-2023","EQ","1,355.30","1,374.85","1,352.00","1,352.75","1,374.10","1,372.65","1,366.31","1,374.85","1,054.00","8,78,944","1,20,09,11,510.80","48,380"
"14-Sep-2023","EQ","1,345.50","1,360.75","1,342.25","1,345.50","1,350.65","1,352.75","1,352.31","1,374.00","1,054.00","8,89,229","1,20,25,14,300.95","88,620"
"13-Sep-2023","EQ","1,350.00","1,351.05","1,328.25","1,346.50","1,341.00","1,345.50","1,342.68","1,374.00","1,054.00","4,38,029","58,81,30,596.45","34,703"
"12-Sep-2023","EQ","1,352.80","1,352.80","1,331.30","1,350.15","1,348.85","1,346.50","1,341.07","1,374.00","1,054.00","11,39,357","1,52,79,55,166.20","68,639"
"11-Sep-2023","EQ","1,344.45","1,356.85","1,337.00","1,341.45","1,345.00","1,350.15","1,350.69","1,374.00","1,054.00","8,44,034","1,14,00,30,110.30","50,075"
"08-Sep-2023","EQ","1,348.00","1,349.45","1,334.35","1,347.50","1,337.45","1,341.45","1,340.96","1,374.00","1,054.00","12,14,231","1,62,82,31,368.85","49,398"
"07-Sep-2023","EQ","1,320.00","1,351.30","1,311.45","1,319.80","1,343.60","1,347.50","1,336.49","1,374.00","1,054.00","14,68,196","1,96,22,26,273.95","55,694"
"06-Sep-2023","EQ","1,310.00","1,329.00","1,305.45","1,309.45","1,315.15","1,319.80","1,315.90","1,374.00","1,054.00","14,61,738","1,92,35,02,749.25","40,385"
"05-Sep-2023","EQ","1,328.35","1,338.95","1,305.65","1,328.35","1,311.00","1,309.45","1,314.03","1,374.00","1,054.00","19,22,115","2,52,57,17,221.85","58,168"
"04-Sep-2023","EQ","1,328.50","1,332.45","1,301.50","1,320.55","1,332.00","1,328.35","1,317.08","1,374.00","1,054.00","5,42,261","71,42,03,390.05","31,114"
"01-Sep-2023","EQ","1,297.95","1,327.10","1,293.20","1,292.55","1,316.25","1,320.55","1,318.62","1,374.00","1,054.00","7,61,000","1,00,34,68,684.90","38,123"
"31-Aug-2023","EQ","1,304.85","1,308.60","1,286.50","1,300.60","1,298.00","1,292.55","1,294.68","1,374.00","1,054.00","13,90,078","1,79,97,05,977.95","38,564"
"30-Aug-2023","EQ","1,301.95","1,307.85","1,293.30","1,297.20","1,298.45","1,300.60","1,302.89","1,374.00","1,054.00","8,12,860","1,05,90,70,941.55","26,922"
"29-Aug-2023","EQ","1,292.00","1,301.65","1,290.00","1,291.55","1,298.00","1,297.20","1,296.11","1,374.00","1,054.00","10,11,094","1,31,04,84,197.80","31,843"
"28-Aug-2023","EQ","1,300.00","1,307.00","1,289.55","1,296.40","1,291.00","1,291.55","1,298.14","1,374.00","1,054.00","7,64,751","99,27,56,209.60","39,735"
"25-Aug-2023","EQ","1,293.05","1,298.55","1,282.45","1,293.75","1,295.00","1,296.40","1,289.69","1,374.00","1,054.00","4,87,521","62,87,51,992.50","34,017"
"24-Aug-2023","EQ","1,299.90","1,311.65","1,290.15","1,300.25","1,296.80","1,293.75","1,301.87","1,374.00","1,054.00","6,18,797","80,55,90,327.70","44,827"
"23-Aug-2023","EQ","1,289.95","1,304.50","1,286.25","1,286.75","1,298.15","1,300.25","1,295.19","1,374.00","1,054.00","5,83,458","75,56,88,359.90","32,882"
"22-Aug-2023","EQ","1,284.35","1,313.20","1,278.75","1,278.55","1,287.00","1,286.75","1,296.98","1,374.00","1,054.00","14,05,263","1,82,25,93,068.85","60,832"
"21-Aug-2023","EQ","1,282.95","1,289.80","1,274.30","1,282.45","1,277.95","1,278.55","1,280.54","1,374.00","1,054.00","7,03,317","90,06,22,931.65","32,025"
"18-Aug-2023","EQ","1,278.55","1,285.85","1,266.00","1,284.45","1,280.00","1,282.45","1,276.86","1,374.00","1,054.00","8,86,254","1,13,16,22,234.95","46,545"
"17-Aug-2023","EQ","1,286.50","1,289.95","1,276.25","1,291.30","1,279.00","1,284.45","1,281.65","1,374.00","1,054.00","8,43,146","1,08,06,18,197.70","65,190"
"16-Aug-2023","EQ","1,295.00","1,299.95","1,281.00","1,297.10","1,290.00","1,291.30","1,288.75","1,374.00","1,054.00","3,95,774","51,00,54,758.45","26,684"
"14-Aug-2023","EQ","1,314.00","1,315.95","1,291.95","1,311.50","1,294.60","1,297.10","1,299.54","1,374.00","1,054.00","8,88,959","1,15,52,36,140.95","69,097"
"11-Aug-2023","EQ","1,340.00","1,340.00","1,304.90","1,334.35","1,308.30","1,311.50","1,314.63","1,374.00","1,054.00","8,91,342","1,17,17,84,255.95","43,291"
"10-Aug-2023","EQ","1,344.95","1,358.90","1,330.10","1,349.35","1,334.70","1,334.35","1,342.32","1,374.00","1,054.00","8,41,571","1,12,96,55,489.95","47,811"
"09-Aug-2023","EQ","1,366.00","1,374.00","1,343.00","1,349.35","1,348.00","1,349.35","1,357.43","1,374.00","1,054.00","17,46,764","2,37,11,04,785.30","83,404"
"08-Aug-2023","EQ","1,306.90","1,358.75","1,293.75","1,302.55","1,354.10","1,349.35","1,335.15","1,358.75","1,054.00","34,58,915","4,61,81,86,690.95","1,33,770"
"07-Aug-2023","EQ","1,273.00","1,305.70","1,266.55","1,267.90","1,299.65","1,302.55","1,290.88","1,340.35","1,054.00","17,19,680","2,21,98,97,358.30","80,176"
"04-Aug-2023","EQ","1,258.95","1,287.15","1,254.00","1,253.75","1,265.00","1,267.90","1,264.35","1,340.35","1,054.00","16,09,140","2,03,45,17,873.35","52,618"
"03-Aug-2023","EQ","1,259.95","1,274.80","1,251.65","1,262.25","1,259.35","1,253.75","1,258.88","1,340.35","1,054.00","8,71,719","1,09,73,90,485.85","44,169"
"02-Aug-2023","EQ","1,280.00","1,284.90","1,252.45","1,279.95","1,257.95","1,262.25","1,267.61","1,340.35","1,054.00","8,88,107","1,12,57,75,701.20","50,812"
"01-Aug-2023","EQ","1,285.00","1,285.00","1,261.10","1,282.15","1,277.40","1,279.95","1,273.05","1,340.35","1,054.00","12,19,778","1,55,28,32,662.65","62,866"
"31-Jul-2023","EQ","1,296.95","1,296.95","1,270.00","1,289.75","1,280.35","1,282.15","1,283.30","1,340.35","1,054.00","10,61,701","1,36,24,86,196.25","53,091"
"28-Jul-2023","EQ","1,301.95","1,301.95","1,281.30","1,296.50","1,290.00","1,289.75","1,289.40","1,340.35","1,054.00","10,51,700","1,35,60,65,478.05","47,549"
"27-Jul-2023","EQ","1,295.00","1,312.00","1,292.75","1,292.65","1,297.90","1,296.50","1,298.09","1,340.35","1,054.00","19,46,045","2,52,61,41,150.75","57,276"
"26-Jul-2023","EQ","1,290.00","1,299.95","1,275.25","1,301.10","1,292.05","1,292.65","1,287.04","1,340.35","1,054.00","23,02,730","2,96,36,98,402.40","55,781"
"25-Jul-2023","EQ","1,318.00","1,320.00","1,290.10","1,317.15","1,300.80","1,301.10","1,300.79","1,340.35","1,054.00","13,62,929","1,77,28,86,731.20","81,403"
"24-Jul-2023","EQ","1,290.70","1,324.40","1,287.90","1,290.70","1,316.00","1,317.15","1,312.01","1,340.35","1,054.00","11,83,272","1,55,24,69,982.80","77,108"
"21-Jul-2023","EQ","1,314.80","1,322.75","1,288.00","1,314.05","1,295.00","1,290.70","1,306.05","1,340.35","1,054.00","5,24,241","68,46,87,570.05","53,433"
"20-Jul-2023","EQ","1,315.00","1,321.60","1,303.15","1,310.45","1,312.00","1,314.05","1,312.01","1,340.35","1,054.00","8,98,725","1,17,91,36,589.75","68,369"
"19-Jul-2023","EQ","1,314.60","1,321.55","1,307.25","1,314.55","1,309.20","1,310.45","1,311.49","1,340.35","1,054.00","6,59,900","86,54,52,155.55","44,204"
"18-Jul-2023","EQ","1,315.00","1,322.30","1,305.65","1,314.50","1,317.55","1,314.55","1,315.37","1,340.35","1,054.00","14,27,102","1,87,71,65,558.50","75,810"
"17-Jul-2023","EQ","1,321.00","1,328.55","1,296.75","1,320.30","1,315.00","1,314.50","1,310.24","1,340.35","1,054.00","10,55,414","1,38,28,43,283.80","49,486"
"14-Jul-2023","EQ","1,320.50","1,326.05","1,311.35","1,313.95","1,320.00","1,320.30","1,317.77","1,340.35","1,054.00","13,21,159","1,74,09,89,720.70","69,840"
"13-Jul-2023","EQ","1,312.00","1,336.00","1,305.05","1,300.60","1,316.90","1,313.95","1,321.45","1,340.35","1,054.00","15,79,954","2,08,78,37,333.80","62,849"
"12-Jul-2023","EQ","1,291.00","1,306.60","1,291.00","1,295.00","1,302.00","1,300.60","1,301.15","1,340.35","1,054.00","9,05,809","1,17,85,97,710.65","51,970"
"11-Jul-2023","EQ","1,298.75","1,308.75","1,289.50","1,293.30","1,292.15","1,295.00","1,299.13","1,340.35","1,054.00","8,21,816","1,06,76,43,995.60","59,772"
"10-Jul-2023","EQ","1,300.70","1,302.00","1,283.20","1,294.00","1,291.00","1,293.30","1,289.98","1,340.35","1,054.00","6,75,354","87,11,94,036.55","28,698"
"07-Jul-2023","EQ","1,292.60","1,318.00","1,288.45","1,292.95","1,298.00","1,294.00","1,300.73","1,340.35","1,054.00","9,39,840","1,22,24,81,198.95","62,454"
"06-Jul-2023","EQ","1,298.00","1,311.75","1,289.35","1,291.55","1,292.00","1,292.95","1,296.99","1,340.35","1,054.00","7,26,222","94,19,05,427.70","45,259"
"05-Jul-2023","EQ","1,289.55","1,316.70","1,285.10","1,289.25","1,294.55","1,291.55","1,298.75","1,340.35","1,054.00","9,60,704","1,24,77,17,893.45","32,681"
"04-Jul-2023","EQ","1,320.00","1,320.05","1,282.85","1,297.95","1,290.00","1,289.25","1,293.19","1,340.35","1,054.00","8,66,223","1,12,01,93,064.90","55,089"
"03-Jul-2023","EQ","1,307.95","1,312.00","1,291.00","1,306.90","1,297.50","1,297.95","1,299.48","1,340.35","1,054.00","5,99,025","77,84,19,767.80","43,731"
