"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Nov-2023","EQ","1,963.00","1,987.00","1,953.25","1,949.40","1,987.00","1,975.90","1,964.65","2,022.00","1,527.05","6,96,321","1,36,80,28,910.45","36,065"
"24-Nov-2023","EQ","1,963.90","1,969.45","1,945.45","1,956.90","1,945.95","1,949.40","1,954.96","2,022.00","1,527.05","1,68,018","32,84,68,164.90","16,421"
"23-Nov-2023","EQ","1,984.10","1,984.10","1,951.40","1,974.10","1,957.20","1,956.90","1,967.66","2,022.00","1,527.05","4,35,716","85,73,40,507.00","32,933"
"22-Nov-2023","EQ","1,979.80","1,984.90","1,958.75","1,977.45","1,970.00","1,974.10","1,970.53","2,022.00","1,527.05","3,13,877","61,85,03,541.10","22,070"
"21-Nov-2023","EQ","1,972.65","1,988.00","1,969.00","1,972.30","1,975.00","1,977.45","1,978.34","2,022.00","1,527.05","3,16,716","62,65,71,622.10","28,547"
"20-Nov-2023","EQ","1,971.60","1,978.15","1,953.10","1,970.55","1,970.00","1,972.30","1,966.38","2,022.00","1,527.05","2,86,168","56,27,16,423.45","23,582"
"17-Nov-2023","EQ","1,941.05","1,983.60","1,940.35","1,942.60","1,970.45","1,970.55","1,971.05","2,022.00","1,527.05","8,46,043","1,66,75,91,327.35","39,601"
"16-Nov-2023","EQ","1,949.70","1,954.85","1,913.85","1,943.95","1,942.90","1,942.60","1,937.94","2,022.00","1,527.05","9,50,733","1,84,24,62,071.55","58,097"
"15-Nov-2023","EQ","1,947.00","1,964.30","1,935.00","1,928.85","1,941.00","1,943.95","1,945.99","2,022.00","1,527.05","9,68,317","1,88,43,36,315.60","63,722"
"13-Nov-2023","EQ","1,945.90","1,945.90","1,922.00","1,946.10","1,922.00","1,928.85","1,931.62","2,022.00","1,527.05","2,13,338","41,20,87,047.80","20,731"
"12-Nov-2023","EQ","1,949.90","1,949.90","1,941.75","1,943.00","1,946.85","1,946.10","1,945.86","2,022.00","1,527.05","51,329","9,98,79,283.15","3,923"
"10-Nov-2023","EQ","1,930.05","1,947.80","1,921.20","1,935.00","1,945.65","1,943.00","1,936.95","2,022.00","1,527.05","1,92,889","37,36,17,060.60","16,966"
"09-Nov-2023","EQ","1,937.40","1,944.55","1,930.00","1,933.85","1,935.00","1,935.00","1,938.20","2,022.00","1,527.05","2,88,817","55,97,86,183.30","30,357"
"08-Nov-2023","EQ","1,929.00","1,943.00","1,920.00","1,921.55","1,927.70","1,933.85","1,933.52","2,022.00","1,527.05","4,25,565","82,28,37,937.30","32,987"
"07-Nov-2023","EQ","1,920.00","1,929.95","1,912.05","1,918.70","1,919.00","1,921.55","1,921.12","2,022.00","1,527.05","2,22,145","42,67,67,178.00","24,213"
"06-Nov-2023","EQ","1,902.10","1,936.55","1,896.20","1,896.20","1,915.00","1,918.70","1,923.45","2,022.00","1,527.05","2,91,139","55,99,92,440.80","28,545"
"03-Nov-2023","EQ","1,903.50","1,915.00","1,890.35","1,897.75","1,895.00","1,896.20","1,901.42","2,022.00","1,527.05","2,33,627","44,42,24,155.25","20,171"
"02-Nov-2023","EQ","1,878.65","1,900.95","1,878.65","1,868.55","1,900.00","1,897.75","1,891.74","2,022.00","1,527.05","3,20,757","60,67,87,460.75","40,639"
"01-Nov-2023","EQ","1,894.00","1,897.00","1,861.40","1,886.70","1,872.00","1,868.55","1,883.52","2,022.00","1,527.05","3,47,623","65,47,54,026.75","26,470"
"31-Oct-2023","EQ","1,880.10","1,891.95","1,865.00","1,878.80","1,888.80","1,886.70","1,882.72","2,022.00","1,527.05","2,90,022","54,60,31,071.45","25,678"
"30-Oct-2023","EQ","1,856.00","1,882.30","1,828.05","1,856.00","1,879.00","1,878.80","1,867.48","2,022.00","1,527.05","5,12,491","95,70,67,358.85","26,550"
"27-Oct-2023","EQ","1,857.05","1,870.00","1,850.10","1,849.55","1,854.00","1,856.00","1,859.82","2,022.00","1,527.05","2,88,384","53,63,41,709.85","22,169"
"26-Oct-2023","EQ","1,867.10","1,874.00","1,839.55","1,877.45","1,853.50","1,849.55","1,854.82","2,022.00","1,527.05","11,36,566","2,10,81,23,726.05","67,622"
"25-Oct-2023","EQ","1,901.10","1,920.05","1,868.95","1,902.75","1,885.20","1,877.45","1,890.21","2,022.00","1,527.05","7,35,409","1,39,00,73,862.10","47,745"
"23-Oct-2023","EQ","1,939.20","1,939.20","1,885.00","1,946.35","1,905.00","1,902.75","1,914.09","2,022.00","1,527.05","8,74,725","1,67,43,00,363.00","48,224"
"20-Oct-2023","EQ","1,972.40","1,977.15","1,939.35","1,975.70","1,947.00","1,946.35","1,951.58","2,022.00","1,527.05","4,90,027","95,63,25,043.45","30,589"
"19-Oct-2023","EQ","1,952.05","1,978.85","1,927.80","1,955.70","1,970.90","1,975.70","1,951.93","2,022.00","1,527.05","7,09,987","1,38,58,41,695.15","65,405"
"18-Oct-2023","EQ","1,970.10","1,990.95","1,951.00","1,974.45","1,954.55","1,955.70","1,967.33","2,022.00","1,527.05","5,82,943","1,14,68,38,698.05","40,713"
